1511,,,,,,,,,* CLOSE FILE RAM HOOK,,,
1512,,CAF9,0D,6F,,,,,DVEC8,TST,DEVNUM,* CHECK DEVICE NUMBER AND RETURN
1513,,CAFB,10,2F,B7,87,,,,LBLE,XVEC8,* IF NOT A DISK FILE
1514,,CAFF,32,62,,,,,,LEAS,"$02,S",PURGE RETURN ADDRESS OFF OF THE STACK
1515,,CB01,BD,C7,44,,,,LCB01,JSR,LC744,POINT X TO CORRECT FCB
1516,,CB04,0F,6F,,,,,,CLR,DEVNUM,SET DEVICE NUMBER TO SCREEN
1517,,CB06,9F,F1,,,,,LCB06,STX,FCBTMP,SAVE FILE BUFFER POINTER
1518,,CB08,A6,00,,,,,,LDA,"FCBTYP,X",GET THE TYPE OF THIS FILE
1519,,CB0A,27,EC,,,,,,BEQ,LCAF8,RETURN IF FILE NOT OPEN
1520,,CB0C,34,02,,,,,,PSHS,A,SAVE FILE TYPE
1521,,CB0E,6F,00,,,,,,CLR,"FCBTYP,X",CLOSE THE FILE - ZERO OUT THE FILE TYPE
1522,,CB10,E6,01,,,,,,LDB,"FCBDRV,X",* GET DRIVE NUMBER AND
1523,,CB12,D7,EB,,,,,,STB,DCDRV,* SAVE IT IN DSKCON VARIABLE
1524,,CB14,81,20,,,,,,CMPA,#OUTFIL,= CHECK FOR OUTPUT TYPE AND
1525,,CB16,26,19,,,,,,BNE,LCB31,= BRANCH IF NOT OUTPUT TYPE FILE
1526,,,,,,,,,,,,
1527,,,,,,,,,* CLOSE A SEQUENTIAL OUTPUT FILE,,,
1528,,CB18,E6,88,18,,,,,LDB,"FCBLFT,X",GET THE NUMBER OF CHARACTERS IN BUFFER
1529,,CB1B,86,80,,,,,,LDA,#$80,* SET THE PRE-SAVED BIT TO INDICATE THAT THE DATA
1530,,,,,,,,,*,,,* HAS ALREADY BEEN SAVED ON DISK
1531,,CB1D,AA,05,,,,,,ORA,"FCBCPT,X",'OR' IN THE FULL SECTOR FLAG
1532,,CB1F,ED,88,13,,,,,STD,"FCBLST,X",SAVE THE NUMBER OF BYTES USED IN THE LAST SECTOR
1533,,CB22,6C,04,,,,,,INC,"FCBSEC,X",INCREMENT THE SECTOR NUMBER
1534,,CB24,E6,03,,,,,,LDB,"FCBCGR,X",GET THE CURRENT GRANULE NUMBER
1535,,CB26,BD,C7,55,,,,,JSR,LC755,POINT X TO FILE ALLOCATION TABLE
1536,,CB29,A7,01,,,,,,STA,"FAT1,X",SET FAT DATA NOT VALID FLAG (ACCA <> 0)
1537,,CB2B,3A,,,,,,,ABX,,ADD GRANULE OFFSET TO FAT POINTER
1538,,CB2C,6C,06,,,,,,INC,"FATCON,X",* INCREMENT GRANULE DATA (ADD ONE SECTOR TO LAST
1539,,,,,,,,,*,,,* GRANULE) SKIP PAST THE SIX FAT CONTROL BYTES
1540,,CB2E,7E,CB,C3,,,,LCB2E,JMP,LCBC3,UPDATE FAT AND DIRECTORY
1541,,CB31,81,40,,,,,LCB31,CMPA,#RANFIL,RANDOM FILE?
1542,,CB33,26,F9,,,,,,BNE,LCB2E,NO - UPDATE FAT AND DIRECTORY IF SEQUENTIAL INPUT FILE
1543,,,,,,,,,,,,
1544,,,,,,,,,* CLOSE A RANDOM FILE,,,
1545,,CB35,EC,09,,,,,,LDD,"FCBRLN,X",GET RECORD LENGTH
1546,,CB37,AE,0B,,,,,,LDX,"FCBBUF,X",POINT X TO RANDOM FILE BUFFER
1547,,CB39,31,8B,,,,,,LEAY,"D,X",POINT Y TO END OF RANDOM FILE BUFFER
1548,,CB3B,34,36,,,,,,PSHS,"Y,X,B,A",SAVE POINTERS ON STACK
1549,,CB3D,31,E4,,,,,,LEAY,",S",POINT Y CURRENT STACK POINTER
1550,,CB3F,DE,1B,,,,,,LDU,VARTAB,GET START OF VARIABLES
1551,,CB41,11,93,1D,,,,LCB41,CMPU,ARYTAB,COMPARE TO START OF ARRAYS
1552,,CB44,27,0E,,,,,,BEQ,LCB54,BRANCH IF ALL VARIABLES CHECKED
1553,,CB46,A6,41,,,,,,LDA,"$01,U",GET 2ND BYTE OF VARIABLE NAME
1554,,CB48,33,42,,,,,,LEAU,"$02,U",MOVE POINTER TO START OF DESCRIPTOR
1555,,CB4A,2A,02,,,,,,BPL,LCB4E,BRANCH IF VARIABLE - NUMERIC
1556,,CB4C,8D,28,,,,,,BSR,LCB76,ADJUST STRING VARIABLE IF IN RANDOM FILE BUFFER
1557,,CB4E,33,45,,,,,LCB4E,LEAU,"$05,U",MOVE POINTER TO NEXT VARIABLE
1558,,CB50,20,EF,,,,,,BRA,LCB41,PROCESS ANOTHER VARIABLE
1559,,CB52,35,40,,,,,LCB52,PULS,U,GET ADDRESS OF NEXT ARRAY TO U
1560,,CB54,11,93,1F,,,,LCB54,CMPU,ARYEND,COMPARE TO END OF ARRAYS
1561,,CB57,27,3A,,,,,,BEQ,LCB93,BRANCH IF END OF ARRAYS
1562,,CB59,1F,30,,,,,,TFR,"U,D","* SAVE ARRAY START IN ACCD, ADD OFFSET"
1563,,CB5B,E3,42,,,,,,ADDD,"$02,U",* TO NEXT ARRAY AND SAVE ADDRESS OF
1564,,CB5D,34,06,,,,,,PSHS,"B,A",* NEXT ARRAY ON THE STACK
1565,,CB5F,A6,41,,,,,,LDA,"$01,U",GET 2ND LETTER OF VARIABLE NAME
1566,,CB61,2A,EF,,,,,,BPL,LCB52,BRANCH IF NUMERIC
1567,,CB63,E6,44,,,,,,LDB,"$04,U",GET THE NUMBER OF DIMENSIONS
1568,,CB65,58,,,,,,,ASLB,,X2:2 BYTES PER DIMENSION
1569,,CB66,CB,05,,,,,,ADDB,#$05,5 BYTES CONSTANT PER ARRAY DESCRIPTOR
1570,,CB68,4F,,,,,,,CLRA,,CLEAR MSB OF OFFSET - (ONLY 125 DIMENSIONS ALLOWED)
1571,,CB69,33,CB,,,,,,LEAU,"D,U",POINT U TO START OF THIS ARRAY'S VARIABLES
1572,,CB6B,11,A3,E4,,,,LCB6B,CMPU,",S",AT END OF THIS ARRAY?
1573,,CB6E,27,E2,,,,,,BEQ,LCB52,YES
1574,,CB70,8D,04,,,,,,BSR,LCB76,ADJUST STRING VARIABLE IF IN RANDOM FILE BUFFER
1575,,CB72,33,45,,,,,,LEAU,"$05,U",MOVE POINTER TO NEXT DESCRIPTOR
1576,,CB74,20,F5,,,,,,BRA,LCB6B,CHECK NEXT VARIABLE
1577,,,,,,,,,*,,,
1578,,,,,,,,,* CHECK TO SEE IF A STRING IS LOCATED IN THE RANDOM FILE BUFFER AREA. IF IT IS,,,
1579,,,,,,,,,"* THE RANDOM FILE BUFFER IN QUESTION, IT WILL BE DELETED. IF IT IS HIGHER IN THE RANDOM",,,
1580,,,,,,,,,"* FILE BUFFER SPACE THAN THE BUFFER IN QUESTION, THE LENGTH OF THE CURRENT",,,
1581,,,,,,,,,* BUFFER WILL BE SUBTRACTED FROM THE ADDRESS OF THE STRING BECAUSE THE CURRENT,,,
1582,,,,,,,,,* BUFFER IS BEING DELETED (CLOSED).,,,
1583,,CB76,AE,42,,,,,LCB76,LDX,"$02,U",POINT X TO START OF STRING
1584,,CB78,BC,09,48,,,,,CMPX,RNBFAD,COMPARE TO START OF FREE RANDOM FILE BUFFER AREA
1585,,CB7B,24,0E,,,,,,BHS,LCB8B,RETURN IF > START OF FREE RANDOM FILE BUFFER AREA
1586,,CB7D,AC,22,,,,,,CMPX,"$02,Y",COMPARE TO START OF THIS FILE'S RANDOM BUFFER
1587,,CB7F,25,0A,,,,,,BLO,LCB8B,RETURN IF < START OF THIS FILE'S RANDOM BUFFER
1588,,CB81,AC,24,,,,,,CMPX,"$04,Y",COMPARE TO END OF THIS FILE'S RANDOM BUFFER
1589,,CB83,25,07,,,,,,BLO,LCB8C,RETURN IF < END OF THIS FILE'S RANDOM BUFFER
1590,,CB85,1F,10,,,,,,TFR,"X,D",SAVE POINTER IN ACCD
1591,,CB87,A3,A4,,,,,,SUBD,",Y",SUBTRACT RECORD LENGTH FROM START OF STRING ADDRESS
1592,,CB89,ED,42,,,,,,STD,"$02,U",SAVE NEW START OF STRING ADDRESS
1593,,CB8B,39,,,,,,LCB8B,RTS,,
1594,,CB8C,6F,C4,,,,,LCB8C,CLR,",U",CLEAR THE LENGTH OF THE STRING
1595,,CB8E,6F,42,,,,,,CLR,"$02,U",* CLEAR THE ADDRESS
1596,,CB90,6F,43,,,,,,CLR,"$03,U",* OF THE STRING
1597,,CB92,39,,,,,,,RTS,,
1598,,,,,,,,,* REMOVE RESERVED SPACE IN RANDOM FILE BUFFER FOR A 'CLOSED' RANDOM FILE,,,
1599,,,,,,,,,* ADJUST THE START OF RANDOM FILE BUFFER POINTER IN ALL RANDOM FCBS,,,
1600,,CB93,F6,09,5B,,,,LCB93,LDB,FCBACT,GET THE NUMBER OF ACTIVE FILES
1601,,CB96,5C,,,,,,,INCB,,ADD ONE
1602,,CB97,34,04,,,,,LCB97,PSHS,B,SAVE FILES COUNT ON THE STACK
1603,,CB99,BD,C7,49,,,,,JSR,LC749,POINT X TO FCB
1604,,CB9C,A6,00,,,,,,LDA,"FCBTYP,X",GET FILE TYPE
1605,,CB9E,81,40,,,,,,CMPA,#RANFIL,IS IT A RANDOM FILE?
1606,,CBA0,26,0B,,,,,,BNE,LCBAD,BRANCH IF NOT
1607,,CBA2,EC,0B,,,,,,LDD,"FCBBUF,X",GET START OF THIS FILE'S RANDOM FILE BUFFER
1608,,CBA4,10,A3,24,,,,,CMPD,"$04,Y",* COMPARE TO END OF RANDOM FILE BUFFER AREA AND
1609,,CBA7,25,04,,,,,,BLO,LCBAD,* BRANCH IF < END OF RANDOM FILE BUFFER AREA
1610,,CBA9,A3,A4,,,,,,SUBD,",Y",= SUBTRACT RECORD LENGTH OF SELECTED FILE
1611,,CBAB,ED,0B,,,,,,STD,"FCBBUF,X",= SAVE NEW START OF RANDOM FILE BUFFER
1612,,CBAD,35,04,,,,,LCBAD,PULS,B,GET THE FILES COUNTER
1613,,CBAF,5A,,,,,,,DECB,,DECREMENT FILES COUNTER
1614,,CBB0,26,E5,,,,,,BNE,LCB97,BRANCH IF ALL FILES NOT DONE
1615,,CBB2,35,56,,,,,,PULS,"A,B,X,U","* U = END OF RANDOM FILE BUFFER, X = START OF RANDOM"
1616,,,,,,,,,,,,"* FILE BUFFER, ACCD = RECORD LENGTH"
1617,,,,,,,,,,,,
1618,,,,,,,,,** THIS WOULD PROBABLY BE THE MOST CONVENIENT PLACE TO FIX THE BUG WHICH,,,
1619,,,,,,,,,** CAUSES THE SYSTEM TO HANG IF AN ERROR IS ENCOUNTERED DURING 'COPY',,,
1620,,,,,,,,,,,,
1621,,,,,,,,,*,CMPU,FCBADR,* IS THE END OF THIS FCB'S BUFFER ABOVE THE END
1622,,,,,,,,,*,,,* OF THE START OF THE FCB AREA
1623,,,,,,,,,*,BLO,LCBB4,NO - FREE UP THE SPACE USED BY THIS FILE IN RANDOM BUFFER
1624,,,,,,,,,*,LDX,#DFLBUF,YES - DOING A 'COPY'; RESET START OF RANDOM BUFFER
1625,,,,,,,,,*,BRA,LCBC0,
1626,,,,,,,,,* RANDOM FILE BUFFER AREA,,,
1627,,,,,,,,,* REMOVE RESERVED SPACE FOR CLOSED FILE FROM RANDOM FILE BUFFER SPACE,,,
1628,,,,,,,,,,,,
1629,,CBB4,11,B3,09,48,,,LCBB4,CMPU,RNBFAD,AT THE BOTTOM OF FREE RANDOM BUFFER AREA?
1630,,CBB8,27,06,,,,,,BEQ,LCBC0,BRANCH IF THERE
1631,,CBBA,A6,C0,,,,,,LDA,",U+",= GRAB A SOURCE BYTE AND
1632,,CBBC,A7,80,,,,,,STA,",X+",= MOVE IT TO DESTINATION
1633,,CBBE,20,F4,,,,,,BRA,LCBB4,KEEP MOVING BYTES
1634,,CBC0,BF,09,48,,,,LCBC0,STX,RNBFAD,SAVE NEW START OF FREE RANDOM BUFFER AREA
1635,,CBC3,BD,C7,55,,,,LCBC3,JSR,LC755,POINT X TO PROPER FILE ALLOCATION TABLE
1636,,CBC6,6A,00,,,,,,DEC,"FAT0,X",REMOVE ONE ACTIVE FILE
1637,,CBC8,6D,01,,,,,,TST,"FAT1,X",NEW DATA IN FAT RAM IMAGE?
1638,,CBCA,27,03,,,,,,BEQ,LCBCF,NO
1639,,CBCC,BD,C7,1E,,,,,JSR,LC71E,WRITE OUT FILE ALLOCATION TABLE TO DISK
1640,,CBCF,9E,F1,,,,,LCBCF,LDX,FCBTMP,GET FILE BUFFER POINTER
1641,,CBD1,35,02,,,,,,PULS,A,GET FILE TYPE
1642,,CBD3,81,20,,,,,,CMPA,#OUTFIL,IS IT A SEQUENTIAL OUTPUT FILE?
1643,,CBD5,27,08,,,,,,BEQ,LCBDF,YES
1644,,CBD7,81,40,,,,,,CMPA,#RANFIL,IS IT A RANDOM FILE?
1645,,CBD9,26,B0,,,,,,BNE,LCB8B,RETURN IF NOT A RANDOM FILE (SEQUENTIAL INPUT)
1646,,CBDB,A6,0F,,,,,,LDA,"FCBFLG,X",* TEST THE GET/PUT FLAG AND
1647,,CBDD,27,0A,,,,,,BEQ,LCBE9,* BRANCH IF 'GET'
1648,,,,,,,,,,,,
1649,,,,,,,,,* WRITE CONTENTS OF FILE BUFFER TO DISK,,,
1650,,CBDF,BD,C7,63,,,,LCBDF,JSR,LC763,GET PROPER TRACK & SECTOR NUMBERS
1651,,CBE2,33,88,19,,,,,LEAU,"FCBCON,X",POINT U TO START OF FCB DATA
1652,,CBE5,DF,EE,,,,,,STU,DCBPT,SET UP FILE BUFFER POINTER FOR DSKCON
1653,,CBE7,8D,2C,,,,,,BSR,LCC15,GO WRITE A SECTOR
1654,,CBE9,A6,88,13,,,,LCBE9,LDA,"FCBLST,X",CHECK THE PRE-SAVED FLAG
1655,,CBEC,2A,9D,,,,,,BPL,LCB8B,RETURN IF RECORD HAS ALREADY BEEN SAVED ON DISK
1656,,CBEE,E6,88,12,,,,,LDB,"FCBDIR,X",GET DIRECTORY NUMBER OF THIS FILE
1657,,CBF1,C4,07,,,,,,ANDB,#$07,8 ENTRIES PER SECTOR
1658,,CBF3,86,20,,,,,,LDA,#DIRLEN,DIRLEN BYTES PER DIRECTORY ENTRY
1659,,CBF5,3D,,,,,,,MUL,,GET SECTOR OFFSET FOR THIS ENTRY
1660,,CBF6,CE,06,00,,,,,LDU,#DBUF0,* GET READ/WRITE BUFFER 0 AND
1661,,CBF9,DF,EE,,,,,,STU,DCBPT,* SAVE IT IN DSKCON REGISTER
1662,,CBFB,31,CB,,,,,,LEAY,"D,U",Y POINTS TO CORRECT DIRECTORY ENTRY
1663,,CBFD,E6,88,12,,,,,LDB,"FCBDIR,X",GET DIRECTORY ENTRY NUMBER
1664,,CC00,54,,,,,,,LSRB,,*
1665,,CC01,54,,,,,,,LSRB,,*
1666,,CC02,54,,,,,,,LSRB,,* DIVIDE BY 8; EIGHT DIRECTORY ENTRIES PER SECTOR
1667,,CC03,CB,03,,,,,,ADDB,#$03,ADD BIAS; FIRST 3 SECTORS NOT DIRECTORY
1668,,CC05,D7,ED,,,,,,STB,DSEC,STORE SECTOR NUMBER
1669,,CC07,CC,11,02,,,,,LDD,#$1102,DIRECTORY TRACK - READ OP CODE
1670,,CC0A,97,EC,,,,,,STA,DCTRK,STORE TRACK NUMBER
1671,,CC0C,8D,09,,,,,,BSR,LCC17,GO READ DIRECTORY
1672,,CC0E,EC,88,13,,,,,LDD,"FCBLST,X",GET NUMBER OF BYTES IN THE LAST SECTOR
1673,,CC11,84,7F,,,,,,ANDA,#$7F,MASK OFF THE PRE-SAVED FLAG
1674,,CC13,ED,2E,,,,,,STD,"DIRLIST,Y",SAVE NUMBER OF BYTES IN LAST SECTOR OF FILE IN DIRECTORY
1675,,CC15,C6,03,,,,,LCC15,LDB,#$03,WRITE OP CODE
1676,,CC17,D7,EA,,,,,LCC17,STB,DCOPC,SAVE DSKCON OP CODE VARIABLE
1677,,CC19,7E,D6,F2,,,,,JMP,LD6F2,GO READ/WRITE SECTOR
1678,,,,,,,,,,,,
1679,,,,,,,,,* CONSOLE OUT RAM HOOK,,,
1680,,CC1C,0D,6F,,,,,DVEC3,TST,DEVNUM,CHECK DEVICE NUMBER
1681,,CC1E,10,2F,B6,51,,,,LBLE,XVEC3,BRANCH TO EX BASIC IF NOT A DISK FILE
1682,,CC22,32,62,,,,,,LEAS,"$02,S",POP RETURN OFF STACK
1683,,,,,,,,,* SEND A CHARACTER IN ACCA TO A DISK FILE. A CARRIAGE RETURN WILL RESET THE,,,
1684,,,,,,,,,* PRINT POSITION AND CONTROL CODES WILL NOT INCREMENT THE PRINT POSITION.,,,
1685,,CC24,34,16,,,,,LCC24,PSHS,"X,B,A",SAVE REGISTERS
1686,,CC26,8E,09,26,,,,,LDX,#FCBV1-2,POINT X TO TABLE OF FILE NUMBER VECTORS
1687,,CC29,D6,6F,,,,,,LDB,DEVNUM,GET CURRENT FILE NUMBER
1688,,CC2B,58,,,,,,,ASLB,,2 BYTES PER FCB ADDRESS
1689,,CC2C,AE,85,,,,,,LDX,"B,X",POINT X TO PROPER FCB
1690,,CC2E,E6,84,,,,,,LDB,"FCBTYP,X",GET FILE TYPE
1691,,CC30,C1,10,,,,,,CMPB,#INPFIL,IS IT AN INPUT FILE?
1692,,CC32,27,36,,,,,,BEQ,LCC6A,RETURN IF SO
1693,,CC34,81,0D,,,,,,CMPA,#CR,CARRIAGE RETURN (ENTER)
1694,,CC36,26,02,,,,,,BNE,LCC3A,NO
1695,,CC38,6F,06,,,,,,CLR,"FCBPOS,X",CLEAR PRINT POSITION IF CARRIAGE RETURN
1696,,CC3A,81,20,,,,,LCC3A,CMPA,#SPACE,*
1697,,CC3C,25,02,,,,,,BLO,LCC40,*BRANCH IF CONTROL CHAR
1698,,CC3E,6C,06,,,,,,INC,"FCBPOS,X",INCREMENT PRINT POSITION
1699,,CC40,C1,40,,,,,LCC40,CMPB,#RANFIL,IS IT RANDOM FILE?
1700,,CC42,26,1A,,,,,,BNE,LCC5E,BRANCH IF NOT RANDOM
1701,,,,,,,,,* PUT A BYTE INTO A RANDOM FILE,,,
1702,,CC44,EC,88,17,,,,,LDD,"FCBPUT,X",GET 'PUT' BYTE COUNTER
1703,,CC47,C3,00,01,,,,,ADDD,#$0001,ADD ONE
1704,,CC4A,10,A3,09,,,,,CMPD,"FCBRLN,X",COMPARE TO RECORD LENGTH
1705,,CC4D,10,22,01,7A,,,,LBHI,LCDCB,'FR' ERROR IF 'PUT' BYTE COUNTER > RECORD LENGTH
1706,,CC51,ED,88,17,,,,,STD,"FCBPUT,X",SAVE NEW 'PUT' BYTE COUNTER
1707,,CC54,AE,0B,,,,,,LDX,"FCBBUF,X",POINT TO RANDOM FILE BUFFER POINTER
1708,,CC56,30,8B,,,,,,LEAX,"D,X",POINT TO ONE PAST END OF CURRENT RECORD DATA
1709,,CC58,35,02,,,,,,PULS,A,PULL DATA FROM STACK
1710,,CC5A,A7,1F,,,,,,STA,"-1,X",STORE IN DATA BUFFER
1711,,CC5C,35,94,,,,,,PULS,"B,X,PC",RESTORE REGISTERS AND RETURN
1712,,,,,,,,,,,,
1713,,,,,,,,,* WRITE A BYTE TO SEQUENTIAL OUTPUT FILE,,,
1714,,CC5E,6C,88,18,,,,LCC5E,INC,"FCBLFT,X",INCREMENT CHARACTER COUNT
1715,,CC61,E6,88,18,,,,,LDB,"FCBLFT,X",* GET CHARACTER COUNT AND BRANCH
1716,,CC64,27,06,,,,,,BEQ,LCC6C,* IF THE BUFFER IS FULL
1717,,CC66,3A,,,,,,,ABX,,ADD CHARACTER COUNT TO FCB ADDRESS
1718,,CC67,A7,88,18,,,,,STA,"FCBCON-1,X",STORE NEW CHARACTER (SKIP PAST 25 CONTROL BYTES AT FCB START)
1719,,CC6A,35,96,,,,,LCC6A,PULS,"A,B,X,PC",
1720,,,,,,,,,,,,
1721,,,,,,,,,* WRITE OUT A FULL BUFFER AND RESET BUFFER,,,
1722,,CC6C,34,60,,,,,LCC6C,PSHS,"U,Y",SAVE REGISTERS
1723,,CC6E,A7,89,01,18,,,,STA,"SECLEN+FCBCON-1,X",STORE LAST CHARACTER IN BUFFER
1724,,CC72,E6,01,,,,,,LDB,"FCBDRV,X",* GET DRIVE NUMBER AND SAVE
1725,,CC74,D7,EB,,,,,,STB,DCDRV,* IT IN DSKCON CONTROL TABLE
1726,,CC76,6C,04,,,,,,INC,"FCBSEC,X",INCREMENT SECTOR NUMBER
1727,,CC78,BD,CB,DF,,,,,JSR,LCBDF,WRITE THE FILE BUFFER TO DISK
1728,,CC7B,31,84,,,,,,LEAY,",X",SAVE FCB POINTER IN Y
1729,,CC7D,E6,03,,,,,,LDB,"FCBCGR,X",GET GRANULE NUMBER
1730,,CC7F,BD,C7,55,,,,,JSR,LC755,POINT X TO PROPER ALLOCATION TABLE
1731,,CC82,3A,,,,,,,ABX,,ADD THE GRANULE NUMBER TO FAT POINTER
1732,,CC83,33,06,,,,,,LEAU,"FATCON,X",POINT U TO THE CORRECT GRANULE IN FAT - SKIP PAST
1733,,,,,,,,,,,,THE SIX FAT CONTROL BYTES
1734,,CC85,A6,24,,,,,,LDA,"FCBSEC,Y",GET CURRENT SECTOR FOR THIS GRANULE
1735,,CC87,81,09,,,,,,CMPA,#$09,MAX SECTOR NUMBER (9 SECTORS/GRANULE)
1736,,CC89,25,0E,,,,,,BLO,LCC99,BRANCH IF NOT AT END OF GRANULE
1737,,CC8B,6A,24,,,,,,DEC,"FCBSEC,Y",*DECREMENT SECTOR NUMBER AND INCREMENT ERROR FLAG IN
1738,,CC8D,6C,25,,,,,,INC,"FCBCPT,Y",*CASE ERROR FOUND WHILE LOOKING FOR NEXT GRANULE —
1739,,,,,,,,,*,,,THE ERROR FLAG IS USED TO INDICATE THAT ANOTHER SECTOR
1740,,,,,,,,,*,,,MUST BE ADDED TO THE LENGTH OF FILE FOLLOWING ERROR PROCESSING.
1741,,CC8F,BD,C7,BF,,,,,JSR,LC7BF,GET NEXT FREE GRANULE
1742,,CC92,6F,24,,,,,,CLR,"FCBSEC,Y",*CLEAR SECTOR NUMBER AND
1743,,CC94,6F,25,,,,,,CLR,"FCBCPT,Y",*ERROR FLAG - DISK WAS NOT FULL
1744,,CC96,A7,23,,,,,,STA,"FCBCGR,Y",SAVE NEW GRANULE IN FCB
1745,,CC98,8C,8A,C0,,,,,CMPX,#$8AC0,SKIP TWO BYTES — NO DATA STORED IN NEW SECTOR YET
1746,,CC99,8A,C0,,,,,LCC99,ORA,#$C0,FORCE GRANULE NUMBER TO BE FINAL GRANULE IN FILE
1747,,CC9B,A7,C4,,,,,,STA,",U",STORE IN MAP
1748,,CC9D,30,A4,,,,,,LEAX,",Y",POINT X TO FCB
1749,,CC9F,BD,C6,85,,,,,JSR,LC685,INCREMENT RECORD NUMBER
1750,,CCA2,BD,C5,A9,,,,,JSR,LC5A9,UPDATE FILE ALLOCATION TABLE
1751,,CCA5,35,60,,,,,,PULS,"Y,U",RESTORE REGISTERS
1752,,CCA7,35,96,,,,,,PULS,"A,B,X,PC",RESTORE REGISTERS AND RETURN
1753,,,,,,,,,,,,
1754,,,,,,,,,* DIR COMMAND,,,
1755,,CCA9,BD,D2,4F,,,,DIR,JSR,LD24F,SCAN DRIVE NUMBER FROM INPUT LINE
1756,,CCAC,BD,C7,9D,,,,,JSR,LC79D,GET FAT FOR THIS DRIVE
1757,,CCAF,BD,B9,58,,,,,JSR,LB958,PRINT CARRIAGE RETURN TO CONSOLE OUT
1758,,CCB2,CC,11,02,,,,,LDD,#$1102,* GET TRACK 17 AND
1759,,CCB5,97,EC,,,,,,STA,DCTRK,* READ OP CODE AND
1760,,CCB7,D7,EA,,,,,,STB,DCOPC,* SAVE IN DSKCON VARIABLES
1761,,CCB9,C6,03,,,,,,LDB,#$03,START WITH SECTOR 3 (FIRST DIRECTORY SECTOR)
1762,,,,,,,,,,,,
1763,,,,,,,,,* READ A DIRECTORY SECTOR INTO THE I/O BUFFER,,,
1764,,CCBB,D7,ED,,,,,LCCBB,STB,DSEC,SAVE SECTOR NUMBER IN DSKCON VARIABLE
1765,,CCBD,8E,06,00,,,,,LDX,#DBUF0,* USE I/O BUFFER 0 FOR DATA TRANSFER
1766,,CCC0,9F,EE,,,,,,STX,DCBPT,* SAVE IN DSKCON VARIABLE
1767,,CCC2,BD,D6,F2,,,,,JSR,LD6F2,READ A SECTOR
1768,,,,,,,,,,,,
1769,,,,,,,,,* SEND DIRECTORY INFORMATION TO CONSOLE OUT,,,
1770,,CCC5,35,40,,,,,LCCC5,PULS,U,SAVE TOP OF STACK
1771,,CCC7,BD,A5,49,,,,,JSR,LA549,GO DO A BREAK CHECK
1772,,CCCA,34,40,,,,,,PSHS,U,RESTORE STACK
1773,,CCCC,A6,84,,,,,,LDA,"DIRNAM,X",TEST FILE NAME FIRST BYTE
1774,,CCCE,27,38,,,,,,BEQ,LCD08,BRANCH IF KILLED
1775,,CCD0,43,,,,,,,COMA,,FF = END OF DIRECTORY
1776,,CCD1,27,44,,,,,,BEQ,LCD17,RETURN IF END OF DIRECTORY
1777,,CCD3,34,10,,,,,,PSHS,X,SAVE DIRECTORY POINTER ON STACK
1778,,CCD5,C6,08,,,,,,LDB,#$08,NUMBER CHARACTERS TO PRINT
1779,,CCD7,BD,B9,A2,,,,,JSR,LB9A2,SEND FILENAME TO CONSOLE OUT
1780,,CCDA,8D,3F,,,,,,BSR,LCD1B,SEND BLANK TO CONSOLE OUT
1781,,CCDC,C6,03,,,,,,LDB,#$03,NUMBER CHARACTERS TO PRINT
1782,,CCDE,BD,B9,A2,,,,,JSR,LB9A2,SEND EXTENSION TO CONSOLE OUT
1783,,CCE1,8D,38,,,,,,BSR,LCD1B,SEND BLANK TO CONSOLE OUT
1784,,CCE3,E6,00,,,,,,LDB,"FCBTYP,X",GET FILE TYPE
1785,,CCE5,C1,0A,,,,,,CMPB,#10,* CHECK THE NUMBER OF DECIMAL DIGITS IN
1786,,CCE7,24,02,,,,,,BHS,LCCEB,"* ACCB: IF THERE IS ONLY ONE DIGIT,"
1787,,CCE9,8D,30,,,,,,BSR,LCD1B,* SEND BLANK TO CONSOLE OUT
1788,,CCEB,4F,,,,,,LCCEB,CLRA,,CLEAR MS BYTE OF ACCO
1789,,CCEC,BD,BD,CC,,,,,JSR,LBDCC,PRINT ACCD IN DECIMAL TO CONSOLE OUT
1790,,CCEF,8D,2A,,,,,,BSR,LCD1B,SEND BLANK TO CONSOLE OUT
1791,,CCF1,AE,E4,,,,,,LDX,",S",X NOW POINTS TO DIRECTORY ENTRY
1792,,CCF3,86,42,,,,,,LDA,#'A'+1,ASCII BIAS
1793,,CCF5,AB,0C,,,,,,ADDA,"DIRASC,X",ADD TO ASCII FLAG
1794,,CCF7,8D,1F,,,,,,BSR,LCD18,PRINT CHARACTER AND BLANK TO CONSOLE OUT
1795,,CCF9,E6,0D,,,,,,LDB,"DIRGRN,X",GET FIRST GRANULE IN FILE
1796,,CCFB,8D,21,,,,,,BSR,LCD1E,COUNT GRANULES
1797,,CCFD,1F,89,,,,,,TFR,"A,B",SAVE COUNT IN ACCB
1798,,CCFF,4F,,,,,,,CLRA,,CLEAR MS BYTE OF ACCD
1799,,CD00,BD,BD,CC,,,,,JSR,LBDCC,PRINT ACCO IN DECIMAL TO CONSOLE OUT
1800,,CD03,BD,B9,58,,,,,JSR,LB958,SEND CARRIAGE RETURN TO CONSOLE OUT
