0935,,A6A4,6F,E2,,,,,,CLR,",-S",ZERO A BYTE ON THE STACK
0936,,A6A6,A6,80,,,,,LA6A6,LDA,",X+",GET CHAR FROM CASSETTE BLOCK
0937,,A6A8,10,9E,68,,,,,LDY,CURLIN,GET CURLIN
0938,,A6AB,31,21,,,,,,LEAY,"1,Y",DIRECT MODE?
0939,,A6AD,26,05,,,,,,BNE,LA6B4,FALL THROUGH IF DIRECT MODE
0940,,A6AF,0F,6F,,,,,,CLR,DEVNUM,SET DEVICE NUMBER TO SCREEN
0941,,A6B1,BD,A2,82,,,,,JSR,PUTCHR,OUTPUT A CHAR
0942,,A6B4,A0,C0,,,,,LA6B4,SUBA,",U+",SUBTRACT A CHAR FROM DESIRED NAME
0943,,,,,,,,,,,,NON-ZERO RESULT IF NO MATCH
0944,,A6B6,AA,E4,,,,,,ORA,",S","‘OR’ WITH TOP OF STACK, RESULT WILL BE NON-ZERO IF MISMATCH"
0945,,A6B8,A7,E4,,,,,,STA,",S",SAVE IT
0946,,A6BA,5A,,,,,,,DECB,,DONE ALL 8 CHARACTERS?
0947,,A6BB,26,E9,,,,,,BNE,LA6A6,NO
0948,,A6BD,A6,E0,,,,,,LDA,",S+",SEE IF ALL CHARS WERE OK
0949,,A6BF,27,0A,,,,,,BEQ,LA6CB,BRANCH IF GOOD COMPARE
0950,,A6C1,6D,57,,,,,,TST,"-9,U",CHECK THE NUMBER OF CHARACTERS IN THE CLOAD STATEMENT
0951,,A6C3,27,06,,,,,,BEQ,LA6CB,"IF NO NAME SPECIFIED, ANY FILE IS OK"
0952,,,,,,,,,* DIDN'T FIND THE RIGHT FILE IF HERE,,,
0953,,A6C5,8D,0A,,,,,,BSR,LA6D1,LOOK FOR FILE
0954,,A6C7,26,07,,,,,,BNE,LA6D0,RETURN IF ERROR
0955,,A6C9,20,BB,,,,,,BRA,LA686,GO LOOK SOME MORE
0956,,A6CB,86,46,,,,,LA6CB,LDA,#'F,*
0957,,A6CD,8D,29,,,,,,BSR,LA6F8,* PUT ‘F’ ON THE SCREEN IF DIRECT MODE
0958,,A6CF,4F,,,,,,,CLRA,,SET ZERO FLAG TO INDICATE NO ERRORS
0959,,A6D0,39,,,,,,LA6D0,RTS,,
0960,,A6D1,7D,01,E4,,,,LA6D1,TST,CASBUF+10,CHECK FILE MODE
0961,,A6D4,26,09,,,,,,BNE,LA6DF,BRANCH IF ASCII OR DATA
0962,,A6D6,BD,A7,7C,,,,,JSR,CASON,TURN ON TAPE DECK
0963,,A6D9,8D,30,,,,,LA6D9,BSR,GETBLK,LOAD A BLOCK FROM TAPE
0964,,A6DB,8D,08,,,,,,BSR,LA6E5,CHECK FOR ERROR OR LAST BLOCK
0965,,A6DD,20,FA,,,,,,BRA,LA6D9,KEEP GOING
0966,,A6DF,8D,20,,,,,LA6DF,BSR,LA701,READ ONE BLOCK FROM TAPE
0967,,A6E1,8D,02,,,,,,BSR,LA6E5,CHECK FOR ERROR OR LAST BLOCK
0968,,A6E3,20,FA,,,,,,BRA,LA6DF,KEEP READING BLOCKS
0969,,A6E5,26,06,,,,,LA6E5,BNE,LA6ED,GOT AN ERROR ON READING IN BLOCK
0970,,A6E7,96,7C,,,,,,LDA,BLKTYP,GET BLOCK NUMBER
0971,,A6E9,40,,,,,,,NEGA,,CHECK FOR LAST BLOCK
0972,,A6EA,2B,14,,,,,,BMI,LA700,RETURN IF NOT AN END OF PROGRAM BLOCK
0973,,A6EC,4A,,,,,,,DECA,,"IF BLOCK NUMBER WAS $FF, ACCA IS NOW ZERO - THIS WILL"
0974,,,,,,,,,*,,,CAUSE CLOAD TO IGNORE ERRORS IN THE
0975,,,,,,,,,*,,,BLOCKS WHICH IT IS SKIPPING WHILE
0976,,,,,,,,,*,,,LOOKING FOR THE CORRECT FILE NAME.
0977,,A6ED,97,81,,,,,LA6ED,STA,CSRERR,STORE ACCA TO ERROR FLAG
0978,,A6EF,32,62,,,,,,LEAS,"2,S",REMOVE RETURN ADDRESS FROM STACK
0979,,A6F1,20,12,,,,,,BRA,LA705,TURN OFF MOTOR
0980,,A6F3,B6,04,00,,,,LA6F3,LDA,VIDRAM,GET FIRST CHAR ON SCREEN
0981,,A6F6,88,40,,,,,,EORA,#$40,REVERSE THE VIDEO
0982,,A6F8,D6,68,,,,,LA6F8,LDB,CURLIN,GET CURLIN MSB
0983,,A6FA,5C,,,,,,,INCB,,CHECK FOR DIRECT MODE
0984,,A6FB,26,03,,,,,,BNE,LA700,BRANCH IF NOT DIRECT MODE
0985,,A6FD,B7,04,00,,,,,STA,VIDRAM,PUT IT ON SCREEN
0986,,A700,39,,,,,,LA700,RTS,,
0987,,,,,,,,,,,,
0988,,,,,,,,,* READ A BLOCK FROM CASSETTE,,,
0989,,A701,8D,79,,,,,LA701,BSR,CASON,"START TAPE, AND LOOK FOR A BUNCH OF $55 OR $AA BYTES"
0990,,A703,8D,06,,,,,,BSR,GETBLK,READ A BLOCK
0991,,A705,BD,A7,E9,,,,LA705,JSR,LA7E9,TURN OFF MOTOR
0992,,A708,D6,81,,,,,,LDB,CSRERR,GET ERROR STATUS
0993,,A70A,39,,,,,,,RTS,,
0994,,A70B,1A,50,,,,,GETBLK,ORCC,#$50,"DISABLE IRQ,FIRQ"
0995,,A70D,8D,E4,,,,,,BSR,LA6F3,REVERSE VIDEO UPPER LEFT CHAR IF DIRECT MODE
0996,,A70F,9E,7E,,,,,,LDX,CBUFAD,GET LOAD ADDRESS
0997,,A711,4F,,,,,,,CLRA,,RESET ACCA
0998,,A712,8D,41,,,,,LA712,BSR,LA755,"READ A BIT FROM TAPE, RETURN IT IN CARRY FLAG"
0999,,A714,46,,,,,,,RORA,,PUT BIT IN MSB OF ACCA
1000,,A715,81,3C,,,,,,CMPA,#$3C,GET SYNC’ED ON $3C
1001,,A717,26,F9,,,,,,BNE,LA712,NOT SYNC’ED YET
1002,,A719,8D,2E,,,,,,BSR,LA749,GET BLOCK NUMBER
1003,,A71B,97,7C,,,,,,STA,BLKTYP,SAVE IT
1004,,A71D,8D,2A,,,,,,BSR,LA749,GET CHAR COUNT
1005,,A71F,97,7D,,,,,,STA,BLKLEN,SAVE IT
1006,,A721,9B,7C,,,,,,ADDA,BLKTYP,ACCUMULATE CHECKSUM
1007,,A723,97,80,,,,,,STA,CCKSUM,SAVE IT
1008,,A725,96,7D,,,,,,LDA,BLKLEN,GET BACK CHAR COUNT
1009,,A727,97,81,,,,,,STA,CSRERR,TEMP SAVE
1010,,A729,27,10,,,,,,BEQ,LA73B,NULL SET OF CHARACTERS
1011,,A72B,8D,1C,,,,,LA72B,BSR,LA749,GET BYTE FROM TAPE
1012,,A72D,A7,84,,,,,,STA,",X",FILL MEMORY WITH TAPE DATA
1013,,A72F,A1,80,,,,,,CMPA,",X+",SEE IF WE READ BACK SAME THING
1014,,A731,26,11,,,,,,BNE,LA744,BRANCH IF NOT PUTTING IT IN RAM
1015,,A733,9B,80,,,,,,ADDA,CCKSUM,ACCUMULATE CHECKSUM
1016,,A735,97,80,,,,,,STA,CCKSUM,TEMP STORE CHECKSUM
1017,,A737,0A,81,,,,,,DEC,CSRERR,DECR TEMP CHAR COUNT
1018,,A739,26,F0,,,,,,BNE,LA72B,GET ANOTHER CHARACTER
1019,,A73B,8D,0C,,,,,LA73B,BSR,LA749,GET CHECKSUM FROM TAPE
1020,,A73D,90,80,,,,,,SUBA,CCKSUM,COMPARE TO CALCULATED CHECKSUM
1021,,A73F,27,05,,,,,,BEQ,LA746,BRANCH IF OK
1022,,A741,86,01,,,,,,LDA,#1,CHECKSUM ERROR FLAG
1023,,A743,8C,,,,,,,FCB,SKP2,SKIP TWO BYTES
1024,,A744,86,02,,,,,LA744,LDA,#2,NON-RAM ERROR FLAG
1025,,A746,97,81,,,,,LA746,STA,CSRERR,"1 IF CHECKSUM ERROR, 2 IF LOADING INTO NON-RAM"
1026,,A748,39,,,,,,,RTS,,
1027,,,,,,,,,,,,
1028,,,,,,,,,* GET A BYTE FROM TAPE,,,
1029,,A749,86,08,,,,,LA749,LDA,#8,8 BITS/BYTE
1030,,A74B,97,82,,,,,,STA,CPULWD,TEMP COUNTER
1031,,A74D,8D,06,,,,,LA74D,BSR,LA755,READ A BIT FROM TAPE
1032,,A74F,46,,,,,,,RORA,,PUT IT INTO ACCA
1033,,A750,0A,82,,,,,,DEC,CPULWD,GOT ALL 8 BITS
1034,,A752,26,F9,,,,,,BNE,LA74D,NO
1035,,A754,39,,,,,,,RTS,,
1036,,,,,,,,,,,,
1037,,,,,,,,,* READ A BIT FROM THE TAPE,,,
1038,,A755,8D,06,,,,,LA755,BSR,LA75D,GET THE TIME BETWEEN TRANSITIONS
1039,,A757,D6,83,,,,,,LDB,CPERTM,* GET PERIOD TIMER
1040,,A759,5A,,,,,,,DECB,,*
1041,,A75A,D1,8F,,,,,,CMPB,CMPMID,"CMPMID CONTAINS 18 INITIALLY, AND IS USED TO DETERMINE"
1042,,,,,,,,,*,,,WHETHER THE BIT READ IS A ONE OR ZERO
1043,,,,,,,,,*,,,"IF THE PERIOD TIMER IS < 18, THE BIT"
1044,,,,,,,,,*,,,"IS CONSIDERED TO BE A ONE, IF > 18, IT IS ZERO"
1045,,A75C,39,,,,,,,RTS,,
1046,,,,,,,,,,,,
1047,,,,,,,,,* MAIN TIMING LOOP,,,
1048,,A75D,0F,83,,,,,LA75D,CLR,CPERTM,RESET PERIOD TIMER
1049,,A75F,0D,84,,,,,,TST,CBTPHA,CHECK TO SEE IF SYNC’ED ON THE HI-LO TRANSITION OR LO-HI
1050,,A761,26,10,,,,,,BNE,LA773,BRANCH ON HI-LO TRANSITION
1051,,,,,,,,,* LO - HI TRANSITION,,,
1052,,A763,8D,07,,,,,LA763,BSR,LA76C,READ CASSETTE INPUT BIT
1053,,A765,25,FC,,,,,,BCS,LA763,LOOP UNTIL IT IS LO
1054,,A767,8D,03,,,,,LA767,BSR,LA76C,READ CASSETTE INPUT DATA
1055,,A769,24,FC,,,,,,BCC,LA767,WAIT UNTIL IT GOES HI
1056,,A76B,39,,,,,,,RTS,,
1057,,,,,,,,,,,,
1058,,,,,,,,,* READ CASSETTE INPUT BIT OF THE PIA,,,
1059,,A76C,0C,83,,,,,LA76C,INC,CPERTM,INCREMENT PERIOD TIMER
1060,,A76E,F6,FF,20,,,,,LDB,PIA1,GET CASSETTE INPUT BIT
1061,,A771,56,,,,,,,RORB,,PUT CASSETTE BIT INTO THE CARRY FLAG
1062,,A772,39,,,,,,,RTS,,
1063,,,,,,,,,,,,
1064,,,,,,,,,* WAIT FOR HI - LO TRANSITION,,,
1065,,A773,8D,F7,,,,,LA773,BSR,LA76C,READ CASSETTE INPUT DATA
1066,,A775,24,FC,,,,,,BCC,LA773,LOOP UNTIL IT IS HI
1067,,A777,8D,F3,,,,,LA777,BSR,LA76C,READ CASSETTE INPUT
1068,,A779,25,FC,,,,,,BCS,LA777,LOOP UNTIL IT IS LO
1069,,A77B,39,,,,,,,RTS,,
1070,,,,,,,,,,,,
1071,,,,,,,,,*** LOOK FOR THE SYNC BYTES - RETURN WITH ACCA = 0 IF SYNC’ED,,,
1072,,,,,,,,,"*** ON HI - LO TRANSITION, ACCA = $A0 IF SYNC’ED ON THE",,,
1073,,,,,,,,,*** LO - HI TRANSITION OF THE INPUT SIGNAL FROM THE CASSETTE.,,,
1074,,A77C,1A,50,,,,,CASON,ORCC,#$50,"DISABLE IRQ,FIRQ"
1075,,A77E,8D,4A,,,,,,BSR,LA7CA,TURN ON TAPE DECK MOTOR
1076,,A780,0F,82,,,,,,CLR,CPULWD,RESET UP TO SPEED COUNTER
1077,,A782,8D,DF,,,,,LA782,BSR,LA763,WAIT FOR LO-HI TRANSITION
1078,,A784,8D,27,,,,,LA784,BSR,LA7AD,WAIT FOR HI-LO TRANSITION
1079,,A786,22,0F,,,,,,BHI,LA797,CASSETTE SPEED IN RANGE FOR 1200 HZ
1080,,A788,8D,1D,,,,,LA788,BSR,LA7A7,WAIT FOR LO-HI TRANSITION
1081,,A78A,25,0F,,,,,,BCS,LA79B,CASSETTE SPEED IN RANGE FOR 2400 HZ
1082,,A78C,0A,82,,,,,,DEC,CPULWD,DECREMENT UP TO SPEED COUNTER IF SYNC’ED ON LO-HI
1083,,A78E,96,82,,,,,,LDA,CPULWD,GET IT
1084,,A790,81,A0,,,,,,CMPA,#-96,HAVE THERE BEEN 96 CONSECUTIVE 1-0-1-0 PATTERNS
1085,,A792,26,EE,,,,,LA792,BNE,LA782,NO
1086,,A794,97,84,,,,,,STA,CBTPHA,SAVE WHICH TRANSITION (HI-LO OR LO-HI)
1087,,A796,39,,,,,,,RTS,,
1088,,A797,8D,0E,,,,,LA797,BSR,LA7A7,WAIT FOR LO-HI TRANSITION
1089,,A799,22,E9,,,,,,BHI,LA784,BRANCH IF TWO CONSECUTIVE 1200 HZ PULSES
1090,,A79B,8D,10,,,,,LA79B,BSR,LA7AD,WAIT FOR HI-LO TRANSITION
1091,,A79D,25,E9,,,,,,BCS,LA788,BRANCH IF TWO CONSECUTIVE 2400 HZ PULSES
1092,,A79F,0C,82,,,,,,INC,CPULWD,INCREMENT UP TO SPEED COUNTER IF SYNC’ED ON HI-LO
1093,,A7A1,96,82,,,,,,LDA,CPULWD,GET IT
1094,,A7A3,80,60,,,,,,SUBA,#96,GOT ENOUGH SYNC PULSES? - ACCA WILL BE ZERO IF
1095,,,,,,,,,*,,,THERE HAVE BEEN 96 CONSECUTIVE 0-1-0-1 PATTERNS
1096,,A7A5,20,EB,,,,,,BRA,LA792,
1097,,A7A7,0F,83,,,,,LA7A7,CLR,CPERTM,RESET PERIOD TIMER
1098,,A7A9,8D,BC,,,,,,BSR,LA767,WAIT UNTIL CASSETTE INPUT GOES HI
1099,,A7AB,20,04,,,,,,BRA,LA7B1,
1100,,A7AD,0F,83,,,,,LA7AD,CLR,CPERTM,RESET PERIOD TIMER
1101,,A7AF,8D,C6,,,,,,BSR,LA777,WAIT UNTIL CASSETTE GOES LO
1102,,A7B1,D6,83,,,,,LA7B1,LDB,CPERTM,GET PERIOD TIMER
1103,,A7B3,D1,90,,,,,,CMPB,CMP0,UPPER LIMIT OF 1200 HZ PERIOD
1104,,A7B5,22,03,,,,,,BHI,LA7BA,BRANCH IF CASSETTE SPEED IS TOO SLOW OR DROPOUT
1105,,A7B7,D1,91,,,,,,CMPB,CMP1,UPPER LIMIT OF 2400 HZ PERIOD
1106,,A7B9,39,,,,,,,RTS,,
1107,,A7BA,0F,82,,,,,LA7BA,CLR,CPULWD,RESET UP TO SPEED COUNTER
1108,,A7BC,39,,,,,,,RTS,,
1109,,,,,,,,,,,,
1110,,,,,,,,,* MOTOR,,,
1111,,A7BD,1F,89,,,,,MOTOR,TFR,"A,B",SAVE CURRENT TOKEN IN ACCB
1112,,A7BF,9D,9F,,,,,,JSR,GETNCH,GET NEXT INPUT CHARACTER FROM BASIC
1113,,A7C1,C1,AA,,,,,,CMPB,#$AA,‘OFF’ TOKEN
1114,,A7C3,27,24,,,,,,BEQ,LA7E9,YES
1115,,A7C5,C1,88,,,,,,CMPB,#$88,‘ON’ TOKEN
1116,,A7C7,BD,A5,C9,,,,,JSR,LA5C9,SYNTAX ERROR IF IT WASN’T ‘ON’ OR ‘OFF’
1117,,A7CA,B6,FF,21,,,,LA7CA,LDA,PIA1+1,READ CRA OF U4
1118,,A7CD,8A,08,,,,,,ORA,#$08,TURN ON BIT 3 WHICH ENABLES MOTOR DELAY
1119,,A7CF,8D,1F,,,,,,BSR,LA7F0,PUT IT BACK
1120,,A7D1,9E,8A,,,,,LA7D1,LDX,ZERO,GET READY TO WAIT A WHILE
1121,,,,,,,,,,,,
1122,,,,,,,,,* DELAY WHILE DECREMENTING X TO ZERO,,,
1123,,A7D3,30,1F,,,,,LA7D3,LEAX,"-1,X",DECREMENT X
1124,,A7D5,26,FC,,,,,,BNE,LA7D3,BRANCH IF NOT ZERO
1125,,A7D7,39,,,,,,,RTS,,
1126,,,,,,,,,,,,
1127,,,,,,,,,* SEND SYNCLN $55’S TO TAPE,,,
1128,,A7D8,1A,50,,,,,WRLDR,ORCC,#$50,DISABLE INTERRUPTS
1129,,A7DA,8D,EE,,,,,,BSR,LA7CA,TURN ON TAPE DECK MOTOR
1130,,A7DC,9E,92,,,,,,LDX,SYNCLN,GET COUNT OF $55’S TO SEND
1131,,A7DE,8D,48,,,,,LA7DE,BSR,LA828,SEND $55 TO TAPE
1132,,A7E0,30,1F,,,,,,LEAX,"-1,X",ARE ALL $55’S SENT?
1133,,A7E2,26,FA,,,,,,BNE,LA7DE,NO
1134,,A7E4,39,,,,,,,RTS,,
1135,,,,,,,,,,,,
1136,,,,,,,,,* WRITE SYNC BYTES AND A BLOCK TO TAPE,,,
1137,,A7E5,8D,F1,,,,,LA7E5,BSR,WRLDR,WRITE SYNC BYTES TO TAPE
1138,,A7E7,8D,0B,,,,,LA7E7,BSR,SNDBLK,GO WRITE A BLOCK
1139,,,,,,,,,,,,
1140,,,,,,,,,* TURN OFF TAPE DECK MOTOR,,,
1141,,A7E9,1C,AF,,,,,LA7E9,ANDCC,#$AF,"ENABLE IRQ,FIRQ"
1142,,A7EB,B6,FF,21,,,,,LDA,PIA1+1,READ CRA OF U4
1143,,A7EE,84,F7,,,,,,ANDA,#$F7,TURN OFF BIT 3
1144,,A7F0,B7,FF,21,,,,LA7F0,STA,PIA1+1,PUT IT BACK
1145,,A7F3,39,,,,,,,RTS,,
1146,,,,,,,,,,,,
1147,,,,,,,,,* WRITE A BLOCK TO CASSETTE,,,
1148,,,,,,,,,* BUFFER SIZE IN BLKLEN,,,
1149,,,,,,,,,* STARTING ADDR IN CBUFAD,,,
1150,,,,,,,,,* BLOCK NUMBER IN BLKTYP,,,
1151,,A7F4,1A,50,,,,,SNDBLK,ORCC,#$50,"DISABLE IRQ,FIRQ"
1152,,A7F6,D6,7D,,,,,,LDB,BLKLEN,GET CHAR COUNT
1153,,A7F8,D7,81,,,,,,STB,CSRERR,TEMP CHAR COUNT
1154,,A7FA,96,7D,,,,,,LDA,BLKLEN,GET CHAR COUNT (INCLUDED IN CHECKSUM)
1155,,A7FC,27,07,,,,,,BEQ,LA805,BRANCH IF NO CHARACTERS - NULL
1156,,A7FE,9E,7E,,,,,,LDX,CBUFAD,GET STARTING ADDRESS
1157,,A800,AB,80,,,,,LA800,ADDA,",X+",CHECKSUM THE BUFFER
1158,,A802,5A,,,,,,,DECB,,DONE ALL CHARACTERS?
1159,,A803,26,FB,,,,,,BNE,LA800,NO
1160,,A805,9B,7C,,,,,LA805,ADDA,BLKTYP,ADD IN THE BLOCK NUMBER
1161,,A807,97,80,,,,,,STA,CCKSUM,SAVE THE CHECKSUM
1162,,A809,9E,7E,,,,,,LDX,CBUFAD,GET STARTING ADDRESS
1163,,A80B,8D,1B,,,,,,BSR,LA828,SEND $55 TO TAPE
1164,,A80D,86,3C,,,,,,LDA,#$3C,SYNC CHAR
1165,,A80F,8D,19,,,,,,BSR,LA82A,SEND TO TAPE
1166,,A811,96,7C,,,,,,LDA,BLKTYP,GET BLOCK NUMBER
1167,,A813,8D,15,,,,,,BSR,LA82A,SEND BLOCK NUMBER TO TAPE
1168,,A815,96,7D,,,,,,LDA,BLKLEN,GET CHARACTER COUNT
1169,,A817,8D,11,,,,,,BSR,LA82A,SEND CHAR COUNT TO TAPE
1170,,A819,4D,,,,,,,TSTA,,SET FLAGS
1171,,A81A,27,08,,,,,,BEQ,LA824,BRANCH IF CHAR COUNT IS ZERO
1172,,A81C,A6,80,,,,,LA81C,LDA,",X+",GET BUFFER CHARACTER
1173,,A81E,8D,0A,,,,,,BSR,LA82A,SEND BUFFER TO TAPE
1174,,A820,0A,81,,,,,,DEC,CSRERR,DECR TEMP CHAR COUNT
1175,,A822,26,F8,,,,,,BNE,LA81C,NOT DONE YET
1176,,A824,96,80,,,,,LA824,LDA,CCKSUM,GET CHECKSUM
1177,,A826,8D,02,,,,,,BSR,LA82A,SEND CHECKSUM TO TAPE
1178,,A828,86,55,,,,,LA828,LDA,#$55,SEND A $55 TO TAPE
1179,,,,,,,,,,,,
1180,,,,,,,,,* THIS ROUTINE SENDS THE A REG TO TAPE,,,
1181,,A82A,34,02,,,,,LA82A,PSHS,A,SAVE OUTPUT CHARACTER
1182,,A82C,C6,01,,,,,,LDB,#1,ACCB CONTAINS A MASK USED TO DETERMINE WHETHER A
1183,,,,,,,,,*,,,BIT IN THE OUTPUT CHARACTER IS HI OR LO
1184,,A82E,96,85,,,,,LA82E,LDA,CLSTSN,GET THE ENDING VALUE OF THE LAST SINE CYCLE
1185,,A830,B7,FF,20,,,,,STA,DA,STORE IN THE D/A CONVERTER
1186,,A833,10,8E,A8,5C,,,,LDY,#LA85C,SINE LOOK-UP TABLE FOR GENERATING FSK
1187,,A837,E5,E4,,,,,,BITB,",S",IS THE CURRENT BIT A ONE OR A ZERO ?
1188,,A839,26,0D,,,,,,BNE,LA848,"IF A 1, DO HIGH FREQ"
1189,,,,,,,,,* LOW FREQUENCY LOOK UP,,,
1190,,A83B,A6,A0,,,,,LA83B,LDA,",Y+",USE EVERY BYTE IN TABLE IF LOW FREQUENCY
1191,,A83D,10,8C,A8,80,,,,CMPY,#LA85C+36,END OF SINE TABLE?
1192,,A841,27,12,,,,,,BEQ,LA855,YES
1193,,A843,B7,FF,20,,,,,STA,DA,SEND NEXT VALUE TO D/A CONVERTER
1194,,A846,20,F3,,,,,,BRA,LA83B,GET NEXT VALUE
1195,,,,,,,,,* HIGH FREQUENCY LOOK UP,,,
1196,,A848,A6,A1,,,,,LA848,LDA,",Y++",USE EVERY OTHER BYTE IF HIGH FREQUENCY
1197,,A84A,10,8C,A8,80,,,,CMPY,#LA85C+36,END OF SINE TABLE?
1198,,A84E,27,05,,,,,,BEQ,LA855,YES
1199,,A850,B7,FF,20,,,,,STA,DA,SEND NEXT VALUE TO D/A CONVERTER
1200,,A853,20,F3,,,,,,BRA,LA848,GET NEXT VALUE
