1506,,CACE,AC,66,,,,,,CMPX,"$06,S",COMPARE TO END OF THIS FILE'S RANDOM BUFFER
1507,,CAD0,25,07,,,,,,BLO,LCAD9,BRANCH IF < END OF THIS FILE'S RANDOM BUFFER
1508,,CAD2,1F,10,,,,,,TFR,"X,D",SAVE POINTER IN ACCD
1509,,CAD4,A3,62,,,,,,SUBD,"$02,S",SUBTRACT RECORD LENGTH FROM START OF STRING ADDRESS
1510,,CAD6,ED,42,,,,,,STD,"$02,U",SAVE NEW START OF STRING ADDRESS
1511,,CAD8,39,,,,,,LCAD8,RTS,,
1512,,CAD9,6F,C4,,,,,LCAD9,CLR,",U",CLEAR THE LENGTH OF THE STRING
1513,,CADB,6F,42,,,,,,CLR,"$02,U",* CLEAR THE ADDRESS
1514,,CADD,6F,43,,,,,,CLR,"$03,U",* OF THE STRING
1515,,CADF,39,,,,,,,RTS,,
1516,,,,,,,,,*REMOVE RESERVED SPACE IN RANDOM FILE BUFFER FOR A 'CLOSED' RANDOM FILE,,,
1517,,CAE0,35,56,,,,,LCAE0,PULS,"A,B,X,U","*U = END OF RANDOM FILE BUFFER, X = START OF RANDOM"
1518,,,,,,,,,*,,,"*FILE BUFFER, ACCD = RECORD LENGTH"
1519,,,,,,,,,,,,
1520,,,,,,,,,** THIS WOULD PROBABLY BE THE MOST CONVENIENT PLACE TO FIX THE BUG WHICH,,,
1521,,,,,,,,,** CAUSES THE SYSTEM TO HANG IF AN ERROR IS ENCOUNTERED DURING 'COPY',,,
1522,,,,,,,,,,,,
1523,,,,,,,,,*,CMPU,FCBADR,* IS THE END OF THIS FCB'S BUFFER ABOVE THE END
1524,,,,,,,,,*,,,* OF THE START OF THE FCB AREA
1525,,,,,,,,,*,BLO,LCAE2,NO - FREE UP THE SPACE USED BY THIS FILE IN RANDOM BUFFER
1526,,,,,,,,,*,LDX,#DFLBUF,YES - DOING A 'COPY'; RESET START OF RANDOM BUFFER
1527,,,,,,,,,*,BRA,LCAEE,
1528,,,,,,,,,* RANDOM FILE BUFFER AREA,,,
1529,,,,,,,,,,,,
1530,,,,,,,,,* REMOVE RESERVED SPACE FOR CLOSED FILE FROM RANDOM FILE BUFFER SPACE,,,
1531,,CAE2,11,B3,09,48,,,LCAE2,CMPU,RNBFAD,AT THE BOTTOM OF FREE RANDOM BUFFER AREA?
1532,,CAE6,27,06,,,,,,BEQ,LCAEE,BRANCH IF THERE
1533,,CAE8,A6,C0,,,,,,LDA,",U+",= GRAB A SOURCE BYTE AND
1534,,CAEA,A7,80,,,,,,STA,",X+",= MOVE IT TO DESTINATION
1535,,CAEC,20,F4,,,,,,BRA,LCAE2,KEEP MOVING BYTES
1536,,CAEE,BF,09,48,,,,LCAEE,STX,RNBFAD,SAVE NEW START OF FREE RANDOM BUFFER AREA
1537,,CAF1,BD,C7,25,,,,LCAF1,JSR,LC725,POINT X TO PROPER FILE ALLOCATION TABLE
1538,,CAF4,6A,00,,,,,,DEC,"FAT0,X",REMOVE ONE ACTIVE FILE
1539,,CAF6,6D,01,,,,,,TST,"FAT1,X",NEW DATA IN FAT RAM IMAGE?
1540,,CAF8,27,03,,,,,,BEQ,LCAFD,NO
1541,,CAFA,BD,C6,F1,,,,,JSR,LC6F1,WRITE OUT FILE ALLOCATION TABLE TO DISK
1542,,CAFD,9E,F1,,,,,LCAFD,LDX,FCBTMP,GET FILE BUFFER POINTER
1543,,CAFF,35,02,,,,,,PULS,A,GET FILE TYPE
1544,,CB01,81,20,,,,,,CMPA,#OUTFIL,IS IT A SEQUENTIAL OUTPUT FILE?
1545,,CB03,27,08,,,,,,BEQ,LCB0D,YES
1546,,CB05,81,40,,,,,,CMPA,#RANFIL,IS IT A RANDOM FILE?
1547,,CB07,26,CF,,,,,,BNE,LCAD8,RETURN IF NOT A RANDOM FILE (SEQUENTIAL INPUT)
1548,,CB09,A6,0F,,,,,,LDA,"FCBFLG,X",* TEST THE GET/PUT FLAG AND
1549,,CB0B,27,0A,,,,,,BEQ,LCB17,* BRANCH IF 'GET'
1550,,,,,,,,,,,,
1551,,,,,,,,,* WRITE CONTENTS OF FILE BUFFER TO DISK,,,
1552,,CB0D,BD,C7,33,,,,LCB0D,JSR,LC733,GET PROPER TRACK & SECTOR NUMBERS
1553,,CB10,33,88,19,,,,,LEAU,"FCBCON,X",POINT U TO START OF FCB DATA
1554,,CB13,DF,EE,,,,,,STU,DCBPT,SET UP FILE BUFFER POINTER FOR DSKCON
1555,,CB15,8D,2C,,,,,,BSR,LCB43,GO WRITE A SECTOR
1556,,CB17,A6,88,13,,,,LCB17,LDA,"FCBLST,X",CHECK THE PRE-SAVED FLAG
1557,,CB1A,2A,BC,,,,,,BPL,LCAD8,RETURN IF RECORD HAS ALREADY BEEN SAVED ON DISK
1558,,CB1C,E6,88,12,,,,,LDB,"FCBDIR,X",GET DIRECTORY NUMBER OF THIS FILE
1559,,CB1F,C4,07,,,,,,ANDB,#$07,8 ENTRIES PER SECTOR
1560,,CB21,86,20,,,,,,LDA,#DIRLEN,DIRLEN BYTES PER DIRECTORY ENTRY
1561,,CB23,3D,,,,,,,MUL,,GET SECTOR OFFSET FOR THIS ENTRY
1562,,CB24,CE,06,00,,,,,LDU,#DBUF0,* GET READ/WRITE BUFFER 0 AND
1563,,CB27,DF,EE,,,,,,STU,DCBPT,* SAVE IT IN DSKCON REGISTER
1564,,CB29,31,CB,,,,,,LEAY,"D,U",Y POINTS TO CORRECT DIRECTORY ENTRY
1565,,CB2B,E6,88,12,,,,,LDB,"FCBDIR,X",GET DIRECTORY ENTRY NUMBER
1566,,CB2E,54,,,,,,,LSRB,,*
1567,,CB2F,54,,,,,,,LSRB,,*
1568,,CB30,54,,,,,,,LSRB,,* DIVIDE BY 8; EIGHT DIRECTORY ENTRIES PER SECTOR
1569,,CB31,CB,03,,,,,,ADDB,#$03,ADD BIAS; FIRST 3 SECTORS NOT DIRECTORY
1570,,CB33,D7,ED,,,,,,STB,DSEC,STORE SECTOR NUMBER
1571,,CB35,CC,11,02,,,,,LDD,#$1102,DIRECTORY TRACK - READ OP CODE
1572,,CB38,97,EC,,,,,,STA,DCTRK,STORE TRACK NUMBER
1573,,CB3A,8D,09,,,,,,BSR,LCB45,GO READ DIRECTORY
1574,,CB3C,EC,88,13,,,,,LDD,"FCBLST,X",GET NUMBER OF BYTES IN THE LAST SECTOR
1575,,CB3F,84,7F,,,,,,ANDA,#$7F,MASK OFF THE PRE-SAVED FLAG
1576,,CB41,ED,2E,,,,,,STD,"DIRLST,Y",SAVE NUMBER OF BYTES IN LAST SECTOR OF FILE IN DIRECTORY
1577,,CB43,C6,03,,,,,LCB43,LDB,#$03,WRITE OP CODE
1578,,CB45,D7,EA,,,,,LCB45,STB,DCOPC,SAVE DSKCON OP CODE VARIABLE
1579,,CB47,7E,D5,FF,,,,,JMP,LD5FF,GO READ/WRITE SECTOR
1580,,,,,,,,,,,,
1581,,,,,,,,,* CONSOLE OUT RAM HOOK,,,
1582,,CB4A,0D,6F,,,,,DVEC3,TST,DEVNUM,CHECK DEVICE NUMBER
1583,,CB4C,10,2F,B7,23,,,,LBLE,XVEC3,BRANCH TO EX BASIC IF NOT A DISK FILE
1584,,CB50,32,62,,,,,,LEAS,"$02,S",POP RETURN OFF STACK
1585,,,,,,,,,* SEND A CHARACTER IN ACCA TO A DISK FILE. A CARRIAGE RETURN WILL RESET THE,,,
1586,,,,,,,,,* PRINT POSITION AND CONTROL CODES WILL NOT INCREMENT THE PRINT POSITION.,,,
1587,,CB52,34,16,,,,,LCB52,PSHS,"X,B,A",SAVE REGISTERS
1588,,CB54,8E,09,26,,,,,LDX,#FCBV1-2,POINT X TO TABLE OF FILE NUMBER VECTORS
1589,,CB57,D6,6F,,,,,,LDB,DEVNUM,GET CURRENT FILE NUMBER
1590,,CB59,58,,,,,,,ASLB,,2 BYTES PER FCB ADDRESS
1591,,CB5A,AE,85,,,,,,LDX,"B,X",POINT X TO PROPER FCB
1592,,CB5C,E6,84,,,,,,LDB,"FCBTYP,X",GET FILE TYPE
1593,,CB5E,C1,10,,,,,,CMPB,#INPFIL,IS IT AN INPUT FILE?
1594,,CB60,27,36,,,,,,BEQ,LCB98,RETURN IF SO
1595,,CB62,81,0D,,,,,,CMPA,#CR,CARRIAGE RETURN (ENTER)
1596,,CB64,26,02,,,,,,BNE,LCB68,NO
1597,,CB66,6F,06,,,,,,CLR,"FCBPOS,X",CLEAR PRINT POSITION IF CARRIAGE RETURN
1598,,CB68,81,20,,,,,LCB68,CMPA,#SPACE,*
1599,,CB6A,25,02,,,,,,BLO,LCB6E,*BRANCH IF CONTROL CHAR
1600,,CB6C,6C,06,,,,,,INC,"FCBPOS,X",INCREMENT PRINT POSITION
1601,,CB6E,C1,40,,,,,LCB6E,CMPB,#RANFIL,IS IT RANDOM FILE?
1602,,CB70,26,1A,,,,,,BNE,LCB8C,BRANCH IF NOT RANDOM
1603,,,,,,,,,* PUT A BYTE INTO A RANDOM FILE,,,
1604,,CB72,EC,88,17,,,,,LDD,"FCBPUT,X",GET 'PUT' BYTE COUNTER
1605,,CB75,C3,00,01,,,,,ADDD,#$0001,ADD ONE
1606,,CB78,10,A3,09,,,,,CMPD,"FCBRLN,X",COMPARE TO RECORD LENGTH
1607,,CB7B,10,22,01,72,,,,LBHI,LCCF1,'FR' ERROR IF 'PUT' BYTE COUNTER > RECORD LENGTH
1608,,CB7F,ED,88,17,,,,,STD,"FCBPUT,X",SAVE NEW 'PUT' BYTE COUNTER
1609,,CB82,AE,0B,,,,,,LDX,"FCBBUF,X",POINT TO RANDOM FILE BUFFER POINTER
1610,,CB84,30,8B,,,,,,LEAX,"D,X",POINT TO ONE PAST END OF CURRENT RECORD DATA
1611,,CB86,35,02,,,,,,PULS,A,PULL DATA FROM STACK
1612,,CB88,A7,1F,,,,,,STA,"-1,X",STORE IN DATA BUFFER
1613,,CB8A,35,94,,,,,,PULS,"B,X,PC",RESTORE REGISTERS AND RETURN
1614,,,,,,,,,,,,
1615,,,,,,,,,* WRITE A BYTE TO SEQUENTIAL OUTPUT FILE,,,
1616,,CB8C,6C,88,18,,,,LCB8C,INC,"FCBLFT,X",INCREMENT CHARACTER COUNT
1617,,CB8F,E6,88,18,,,,,LDB,"FCBLFT,X",* GET CHARACTER COUNT AND BRANCH
1618,,CB92,27,06,,,,,,BEQ,LCB9A,* IF THE BUFFER IS FULL
1619,,CB94,3A,,,,,,,ABX,,ADD CHARACTER COUNT TO FCB ADDRESS
1620,,CB95,A7,88,18,,,,,STA,"FCBCON-1,X",STORE NEW CHARACTER (SKIP PAST 25 CONTROL BYTES AT FCB START)
1621,,CB98,35,96,,,,,LCB98,PULS,"A,B,X,PC",
1622,,,,,,,,,,,,
1623,,,,,,,,,* WRITE OUT A FULL BUFFER AND RESET BUFFER,,,
1624,,CB9A,34,60,,,,,LCB9A,PSHS,"U,Y",SAVE REGISTERS
1625,,CB9C,A7,89,01,18,,,,STA,"SECLEN+FCBCON-1,X",STORE LAST CHARACTER IN BUFFER
1626,,CBA0,BD,C6,58,,,,,JSR,LC658,INCREMENT RECORD NUMBER
1627,,CBA3,E6,01,,,,,,LDB,"FCBDRV,X",* GET DRIVE NUMBER AND SAVE
1628,,CBA5,D7,EB,,,,,,STB,DCDRV,* IT IN DSKCON CONTROL TABLE
1629,,CBA7,6C,04,,,,,,INC,"FCBSEC,X",INCREMENT SECTOR NUMBER
1630,,CBA9,BD,CB,0D,,,,,JSR,LCB0D,WRITE THE FILE BUFFER TO DISK
1631,,CBAC,31,84,,,,,,LEAY,",X",SAVE FCB POINTER IN Y
1632,,CBAE,E6,03,,,,,,LDB,"FCBCGR,X",GET GRANULE NUMBER
1633,,CBB0,BD,C7,25,,,,,JSR,LC725,POINT X TO PROPER ALLOCATION TABLE
1634,,CBB3,3A,,,,,,,ABX,,ADD THE GRANULE NUMBER TO FAT POINTER
1635,,CBB4,33,06,,,,,,LEAU,"FATCON,X",*POINT U TO THE CORRECT GRANULE IN FAT - SKIP PAST
1636,,,,,,,,,*,,,*THE SIX FAT CONTROL BYTES
1637,,CBB6,A6,24,,,,,,LDA,"FCBSEC,Y",GET CURRENT SECTOR FOR THIS GRANULE
1638,,CBB8,81,09,,,,,,CMPA,#$09,MAX SECTOR NUMBER (9 SECTORS/GRANULE)
1639,,CBBA,25,08,,,,,,BLO,LCBC4,BRANCH IF NOT AT END OF GRANULE
1640,,CBBC,6F,24,,,,,,CLR,"FCBSEC,Y",CLEAR SECTOR NUMBER
1641,,CBBE,BD,C7,8F,,,,,JSR,LC78F,GET NEXT FREE GRANULE
1642,,CBC1,A7,23,,,,,,STA,"FCBCGR,Y",SAVE NEW GRANULE IN FCB
1643,,CBC3,8C,8A,C0,,,,LCBC3,CMPX,#$8AC0,SKIP TWO BYTES — NO DATA STORED IN NEW SECTOR YET
1644,,CBC4,8A,C0,,,,,LCBC4,ORA,#$C0,FORCE GRANULE NUMBER TO BE FINAL GRANULE IN FILE
1645,,CBC6,A7,C4,,,,,,STA,",U",STORE IN MAP
1646,,CBC8,BD,C5,7C,,,,,JSR,LC57C,UPDATE FILE ALLOCATION TABLE
1647,,CBCB,35,60,,,,,,PULS,"Y,U",RESTORE REGISTERS
1648,,CBCD,35,96,,,,,,PULS,"A,B,X,PC",RESTORE REGISTERS AND RETURN
1649,,,,,,,,,,,,
1650,,,,,,,,,* DIR COMMAND,,,
1651,,CBCF,BD,D1,62,,,,DIR,JSR,LD162,SCAN DRIVE NUMBER FROM INPUT LINE
1652,,CBD2,BD,C7,6D,,,,,JSR,LC76D,GET FAT FOR THIS DRIVE
1653,,CBD5,BD,B9,58,,,,,JSR,LB958,PRINT CARRIAGE RETURN TO CONSOLE OUT
1654,,CBD8,CC,11,02,,,,,LDD,#$1102,* GET TRACK 17 AND
1655,,CBDB,97,EC,,,,,,STA,DCTRK,* READ OP CODE AND
1656,,CBDD,D7,EA,,,,,,STB,DCOPC,* SAVE IN DSKCON VARIABLES
1657,,CBDF,C6,03,,,,,,LDB,#$03,START WITH SECTOR 3 (FIRST DIRECTORY SECTOR)
1658,,,,,,,,,,,,
1659,,,,,,,,,* READ A DIRECTORY SECTOR INTO THE I/O BUFFER,,,
1660,,CBE1,D7,ED,,,,,LCBE1,STB,DSEC,SAVE SECTOR NUMBER IN DSKCON VARIABLE
1661,,CBE3,8E,06,00,,,,,LDX,#DBUF0,* USE I/O BUFFER 0 FOR DATA TRANSFER
1662,,CBE6,9F,EE,,,,,,STX,DCBPT,* SAVE IN DSKCON VARIABLE
1663,,CBE8,BD,D5,FF,,,,,JSR,LD5FF,READ A SECTOR
1664,,,,,,,,,,,,
1665,,,,,,,,,* SEND DIRECTORY INFORMATION TO CONSOLE OUT,,,
1666,,CBEB,35,40,,,,,LCBEB,PULS,U,SAVE TOP OF STACK
1667,,CBED,BD,A5,49,,,,,JSR,LA549,GO DO A BREAK CHECK
1668,,CBF0,34,40,,,,,,PSHS,U,RESTORE STACK
1669,,CBF2,A6,84,,,,,,LDA,"DIRNAM,X",TEST FILE NAME FIRST BYTE
1670,,CBF4,27,38,,,,,,BEQ,LCC2E,BRANCH IF KILLED
1671,,CBF6,43,,,,,,,COMA,,FF = END OF DIRECTORY
1672,,CBF7,27,44,,,,,,BEQ,LCC3D,RETURN IF END OF DIRECTORY
1673,,CBF9,34,10,,,,,,PSHS,X,SAVE DIRECTORY POINTER ON STACK
1674,,CBFB,C6,08,,,,,,LDB,#$08,NUMBER CHARACTERS TO PRINT
1675,,CBFD,BD,B9,A2,,,,,JSR,LB9A2,SEND FILENAME TO CONSOLE OUT
1676,,CC00,8D,3F,,,,,,BSR,LCC41,SEND BLANK TO CONSOLE OUT
1677,,CC02,C6,03,,,,,,LDB,#$03,NUMBER CHARACTERS TO PRINT
1678,,CC04,BD,B9,A2,,,,,JSR,LB9A2,SEND EXTENSION TO CONSOLE OUT
1679,,CC07,8D,38,,,,,,BSR,LCC41,SEND BLANK TO CONSOLE OUT
1680,,CC09,E6,00,,,,,,LDB,"FCBTYP,X",GET FILE TYPE
1681,,CC0B,C1,0A,,,,,,CMPB,#10,* CHECK THE NUMBER OF DECIMAL DIGITS IN
1682,,CC0D,24,02,,,,,,BHS,LCC11,"* ACCB: IF THERE IS ONLY ONE DIGIT,"
1683,,CC0F,8D,30,,,,,,BSR,LCC41,* SEND BLANK TO CONSOLE OUT
1684,,CC11,4F,,,,,,LCC11,CLRA,,CLEAR MS BYTE OF ACCO
1685,,CC12,BD,BD,CC,,,,,JSR,LBDCC,PRINT ACCD IN DECIMAL TO CONSOLE OUT
1686,,CC15,8D,2A,,,,,,BSR,LCC41,SEND BLANK TO CONSOLE OUT
1687,,CC17,AE,E4,,,,,,LDX,",S",X NOW POINTS TO DIRECTORY ENTRY
1688,,CC19,86,42,,,,,,LDA,#'A'+1,ASCII BIAS
1689,,CC1B,AB,0C,,,,,,ADDA,"DIRASC,X",ADD TO ASCII FLAG
1690,,CC1D,8D,1F,,,,,,BSR,LCC3E,PRINT CHARACTER AND BLANK TO CONSOLE OUT
1691,,CC1F,E6,0D,,,,,,LDB,"DIRGRN,X",GET FIRST GRANULE IN FILE
1692,,CC21,8D,21,,,,,,BSR,LCC44,COUNT GRANULES
1693,,CC23,1F,89,,,,,,TFR,"A,B",SAVE COUNT IN ACCB
1694,,CC25,4F,,,,,,,CLRA,,CLEAR MS BYTE OF ACCD
1695,,CC26,BD,BD,CC,,,,,JSR,LBDCC,PRINT ACCD IN DECIMAL TO CONSOLE OUT
1696,,CC29,BD,B9,58,,,,,JSR,LB958,SEND CARRIAGE RETURN TO CONSOLE OUT
1697,,CC2C,35,10,,,,,,PULS,X,PULL DIRECTORY POINTER OFF OF THE STACK
1698,,CC2E,30,88,20,,,,LCC2E,LEAX,"DIRLEN,X",MOVE X TO NEXT DIRECTORY ENTRY
1699,,CC31,8C,07,00,,,,,CMPX,#DBUF0+SECLEN,END OF I/O BUFFER?
1700,,CC34,25,B5,,,,,,BLO,LCBEB,BRANCH IF MORE DIRECTORY ENTRIES IN BUFFER
1701,,CC36,D6,ED,,,,,,LDB,DSEC,GET CURRENT SECTOR
1702,,CC38,5C,,,,,,,INCB,,BUMP COUNT
1703,,CC39,C1,12,,,,,,CMPB,#SECMAX,SECMAX SECTORS IN DIRECTORY TRACK
1704,,CC3B,23,A4,,,,,,BLS,LCBE1,GET NEXT SECTOR
1705,,CC3D,39,,,,,,LCC3D,RTS,,FINISHED
1706,,CC3E,BD,A2,82,,,,,JSR,LA282,SEND CHARACTER TO CONSOLE OUT
1707,,CC41,7E,B9,AC,,,,,JMP,LB9AC,SEND BLANK TO CONSOLE OUT
1708,,,,,,,,,,,,
1709,,,,,,,,,* ENTER WITH ACCB POINTING TO FIRST GRANULE IN A FILE; RETURN THE NUMBER OF,,,
1710,,,,,,,,,"* GRANULES IN THE FILE IN ACCA, THE GRANULE DATA FOR THE LAST SECTOR IN ACCB",,,
1711,,CC44,BD,C7,25,,,,LCC44,JSR,LC725,POINT X TO FILE ALLOCATION BUFFER
1712,,CC47,33,06,,,,,,LEAU,"FATCON,X",POINT U TO START OF GRANULE DATA
1713,,CC49,4F,,,,,,,CLRA,,RESET GRANULE COUNTER
1714,,CC4A,4C,,,,,,LCC4A,INCA,,INCREMENT GRANULE COUNTER
1715,,CC4B,81,44,,,,,,CMPA,#GRANMX,CHECKED ALL 68 GRANULES?
1716,,CC4D,10,22,F9,D5,,,,LBHI,LC626,YES - 'BAD FILE STRUCTURE' ERROR
1717,,CC51,30,C4,,,,,,LEAX,",U",POINT U TO START OF GRANULE DATA
1718,,CC53,3A,,,,,,,ABX,,ADD POINTER TO FIRST GRANULE
1719,,CC54,E6,84,,,,,,LDB,",X",GET THIS GRANULE'S CONTROL BYTE
1720,,CC56,C1,C0,,,,,,CMPB,#$C0,IS THIS THE LAST GRANULE IN FILE?
1721,,CC58,25,F0,,,,,,BLO,LCC4A,NO - KEEP GOING
1722,,CC5A,39,,,,,,,RTS,,
1723,,,,,,,,,,,,
1724,,,,,,,,,* INPUT RAM HOOK,,,
1725,,CC5B,0D,6F,,,,,DVEC10,TST,DEVNUM,* CHECK DEVICE NUMBER AND RETURN
1726,,CC5D,2F,5E,,,,,,BLE,LCCBD,* IF NOT A DISK FILE
1727,,CC5F,8E,B0,69,,,,,LDX,#LB069,= CHANGE THE RETURN ADDRESS ON THE STACK TO RE-ENTER BASIC'S INPUT
1728,,CC62,AF,E4,,,,,,STX,",S",= ROUTINE AT A DIFFERENT PLACE THAN THE CALLING ROUTINE
1729,,CC64,8E,02,DD,,,,,LDX,#LINBUF+1,POINT X TO THE LINE INPUT BUFFER
1730,,CC67,C6,2C,,,,,,LDB,"#','",=
1731,,CC69,D7,01,,,,,,STB,CHARAC,=COMMA IS READ ITEM SEPARATOR (TEMPORARY STRING SEARCH FLAG)
1732,,CC6B,96,06,,,,,,LDA,VALTYP,* GET VARIABLE TYPE AND BRANCH IF
1733,,CC6D,26,02,,,,,,BNE,LCC71,* IT IS A STRING
1734,,CC6F,C6,20,,,,,,LDB,#SPACE,SPACE = NUMERIC SEARCH DELIMITER
1735,,CC71,8D,6F,,,,,LCC71,BSR,LCCE2,GET AN INPUT CHARACTER
1736,,CC73,81,20,,,,,,CMPA,#SPACE,SPACE?
1737,,CC75,27,FA,,,,,,BEQ,LCC71,YES - GET ANOTHER CHARACTER
1738,,CC77,81,22,,,,,,CMPA,"#'""'",QUOTE?
1739,,CC79,26,0A,,,,,,BNE,LCC85,NO
1740,,CC7B,C1,2C,,,,,,CMPB,"#','",SEARCH CHARACTER = COMMA?
1741,,CC7D,26,06,,,,,,BNE,LCC85,NO - NUMERIC SEARCH
1742,,CC7F,1F,89,,,,,,TFR,"A,B",* SAVE DOUBLE QUOTE AS
1743,,CC81,D7,01,,,,,,STB,CHARAC,* THE SEARCH FLAG
1744,,CC83,20,22,,,,,,BRA,LCCA7,SAVE DOUBLE QUOTES AS FIRST ITEM IN BUFFER
1745,,,,,,,,,,,,
1746,,CC85,C1,22,,,,,LCC85,CMPB,"#'""'",*
1747,,CC87,27,11,,,,,,BEQ,LCC9A,*BRANCH IF INPUTTING A STRING VARIABLE
1748,,CC89,81,0D,,,,,,CMPA,#CR,IS THE INPUT CHARACTER A CARRIAGE RETURN
1749,,CC8B,26,0D,,,,,,BNE,LCC9A,NO
1750,,CC8D,8C,02,DD,,,,,CMPX,#LINBUF+1,"*IF AT THE START OF INPUTBUFFER, CHECK FOR A"
1751,,CC90,27,44,,,,,,BEQ,LCCD6,*FOLLOWING LINE FEED AND EXIT ROUTINE
1752,,CC92,A6,1F,,,,,,LDA,"-1,X","=IF THE INPUT CHARACTER PRECEEDING THE CR WAS A LINE FEED,"
1753,,CC94,81,0A,,,,,,CMPA,#LF,"=THEN INSERT THE CR IN THE INPUT STRING, OTHERWISE"
1754,,CC96,26,3E,,,,,,BNE,LCCD6,=CHECK FOR A FOLLOWING LINE FEED AND EXIT THE ROUTINE
1755,,CC98,86,0D,,,,,,LDA,#CR,RESTORE CARRIAGE RETURN AS THE INPUT CHARACTER
1756,,CC9A,4D,,,,,,LCC9A,TSTA,,*CHECK FOR A NULL (ZERO) INPUT CHARACTER AND
1757,,CC9B,27,17,,,,,,BEQ,LCCB4,*IGNORE IT IF lT IS A NULL
1758,,CC9D,91,01,,,,,,CMPA,CHARAC,=
1759,,CC9F,27,1D,,,,,,BEQ,LCCBE,=CHECK TO SEE IF THE INPUT CHARACTER MATCHES
1760,,CCA1,34,04,,,,,,PSHS,B,"=EITHER ACCB OR CHARAC AND IF IT DOES, THEN"
1761,,CCA3,A1,E0,,,,,,CMPA,",S+",=BRANCH TO CHECK FOR ITEM SEPARATOR OR
1762,,CCA5,27,17,,,,,,BEQ,LCCBE,=TERMINATOR SEQUENCE AND EXIT ROUTINE
1763,,CCA7,A7,80,,,,,LCCA7,STA,",X+",STORE NEW CHARACTER IN BUFFER
1764,,CCA9,8C,03,D6,,,,,CMPX,#LINBUF+LBUFMX,END OF INPUT BUFFER
1765,,CCAC,26,06,,,,,,BNE,LCCB4,NO
1766,,CCAE,8D,46,,,,,,BSR,LCCF6,GET A CHARACTER FROM CONSOLE IN
1767,,CCB0,26,06,,,,,,BNE,LCCB8,EXIT ROUTINE IF BUFFER EMPTY
1768,,CCB2,20,1E,,,,,,BRA,LCCD2,CHECK FOR CR OR CR/LF AND EXIT ROUTINE
1769,,,,,,,,,,,,
1770,,CCB4,8D,40,,,,,LCCB4,BSR,LCCF6,GET A CHARACTER FROM CONSOLE IN
1771,,CCB6,27,CD,,,,,,BEQ,LCC85,BRANCH IF BUFFER NOT EMPTY
1772,,CCB8,6F,84,,,,,LCCB8,CLR,",X",PUT A ZERO AT END OF BUFFER WHEN DONE
1773,,CCBA,8E,02,DC,,,,,LDX,#LINBUF,POINT (X) TO LINBUF - RESET POINTER
1774,,CCBD,39,,,,,,LCCBD,RTS,,
1775,,,,,,,,,,,,
1776,,,,,,,,,* CHECK FOR ITEM SEPARATOR OR TERMINATOR AND EXIT THE INPUT ROUTINE,,,
1777,,CCBE,81,22,,,,,LCCBE,CMPA,"#'""'",QUOTE?
1778,,CCC0,27,04,,,,,,BEQ,LCCC6,YES
1779,,CCC2,81,20,,,,,,CMPA,#SPACE,SPACE?
1780,,CCC4,26,F2,,,,,,BNE,LCCB8,NO - EXIT ROUTINE
1781,,CCC6,8D,2E,,,,,LCCC6,BSR,LCCF6,GET A CHARACTER FROM CONSOLE IN
1782,,CCC8,26,EE,,,,,,BNE,LCCB8,EXIT ROUTINE IF BUFFER EMPTY
1783,,CCCA,81,20,,,,,,CMPA,#SPACE,SPACE?
1784,,CCCC,27,F8,,,,,,BEQ,LCCC6,YES - GET ANOTHER CHARACTER
1785,,CCCE,81,2C,,,,,,CMPA,"#','",COMMA (ITEM SEPARATOR)?
1786,,CCD0,27,E6,,,,,,BEQ,LCCB8,YES - EXIT ROUTINE
1787,,CCD2,81,0D,,,,,LCCD2,CMPA,#CR,CARRIAGE RETURN?
1788,,CCD4,26,08,,,,,,BNE,LCCDE,NO
1789,,CCD6,8D,1E,,,,,LCCD6,BSR,LCCF6,GET A CHARACTER FROM CONSOLE IN
1790,,CCD8,26,DE,,,,,,BNE,LCCB8,EXIT ROUTINE IF BUFFER EMPTY
1791,,CCDA,81,0A,,,,,,CMPA,#LF,"LINE FEED? TREAT CR,LF AS A CR"
1792,,CCDC,27,DA,,,,,,BEQ,LCCB8,YES - EXIT ROUTINE
1793,,CCDE,8D,1C,,,,,LCCDE,BSR,LCCFC,BACK UP PTR INPUT POINTER ONE
1794,,CCE0,20,D6,,,,,,BRA,LCCB8,EXIT ROUTINE
1795,,,,,,,,,,,,
1796,,CCE2,8D,12,,,,,LCCE2,BSR,LCCF6,GET A CHAR FROM INPUT BUFFER - RETURN IN ACCA
1797,,CCE4,27,15,,,,,,BEQ,LCCFB,RETURN IF BUFFER NOT EMPTY
1798,,CCE6,BD,C7,14,,,,,JSR,LC714,POINT X TO START OF FILE BUFFER
1799,,CCE9,E6,00,,,,,,LDB,"FCBTYP,X",GET FILE TYPE
1800,,CCEB,C1,40,,,,,,CMPB,#RANFIL,IS IT RANDOM FILE TYPE?
