0902,,C6A6,23,C6,,,,,,BLS,LC66E,BRANCH IF MORE SECTORS
0903,,C6A8,39,,,,,,,RTS,,
0904,,,,,,,,,,,,
0905,,C6A9,43,,,,,,LC6A9,COMA,,COMPLEMENT FIRST BYTE IN DIRECTORY EMTRY
0906,,C6AA,26,D7,,,,,,BNE,LC683,BRANCH IF FILE IS ACTIVE - FALL THRU IF NOT USED
0907,,,,,,,,,,,,
0908,,,,,,,,,* SET POINTERS FOR FIRST UNUSED DIRECTORY ENTRY,,,
0909,,C6AC,B6,09,77,,,,LC6AC,LDA,V977,UNUSED ENTRY ALREADY FOUND?
0910,,C6AF,26,06,,,,,,BNE,DVEC12,RETURN IF UNUSED ENTRY ALREADY FOUND
0911,,C6B1,F7,09,77,,,,,STB,V977,SECTOR CONTAINING THIS DIRECTORY ENTRY
0912,,C6B4,FF,09,78,,,,,STU,V978,POINTS TO RAM AREA WHERE DIRECTORY DATA IS STORED
0913,,C6B7,39,,,,,,DVEC12,RTS,,
0914,,,,,,,,,,,,
0915,,C6B8,C6,34,,,,,LC6B8,LDB,#2*26,'NE' ERROR
0916,,C6BA,7D,09,73,,,,,TST,V973,WAS A DIRECTORY MATCH FOUND?
0917,,C6BD,26,F8,,,,,,BNE,DVEC12,RETURN IF FOUND
0918,,C6BF,7E,AC,46,,,,,JMP,LAC46,JUMP TO ERROR HANDLER IF NOT FOUND
0919,,,,,,,,,,,,
0920,,,,,,,,,* KILL COMMAND,,,
0921,,C6C2,BD,C8,87,,,,KILL,JSR,LC887,GET FILENAME.EXT FROM BASIC
0922,,C6C5,BD,A5,C7,,,,,JSR,LA5C7,'SYNTAX' ERROR IF MORE CHARACTERS ON LINE
0923,,C6C8,BD,C7,6D,,,,,JSR,LC76D,GET VALID FAT DATA
0924,,C6CB,8D,92,,,,,,BSR,LC65F,TEST FOR FILE NAME MATCH IN DIRECTORY
0925,,C6CD,8D,E9,,,,,,BSR,LC6B8,MAKE SURE THE FILE EXISTED
0926,,C6CF,86,FF,,,,,LC6CF,LDA,#$FF,* MATCH FILE TYPE = $FF; THIS WILL CAUSE AN 'AO'
0927,,,,,,,,,*,,,* ERROR TO BE GENERATED IF ANY FILE TYPE IS OPEN
0928,,C6D1,BD,C7,D7,,,,,JSR,LC7D7,CHECK TO MAKE SURE FILE IS NOT OPEN
0929,,C6D4,BE,09,74,,,,,LDX,V974,*GET RAM IMAGE OF DIRECTORY
0930,,C6D7,6F,84,,,,,,CLR,"DIRNAM,X",*AND ZERO FIRST BYTE - KILL FILE
0931,,C6D9,C6,03,,,,,,LDB,#$03,=WRITE OPERATION CODE - SAVE
0932,,C6DB,D7,EA,,,,,,STB,DCOPC,=IT IN DSKCON VARIABLE
0933,,C6DD,BD,D5,FF,,,,,JSR,LD5FF,WRITE A SECTOR
0934,,C6E0,E6,0D,,,,,,LDB,"DIRGRN,X",GET NUMBER OF FIRST GRANULE IN FILE
0935,,C6E2,8D,41,,,,,LC6E2,BSR,LC725,POINT X TO PROPER FILE ALLOCATION TABLE
0936,,C6E4,30,06,,,,,,LEAX,"FATCON,X",SKIP 6 CONTROL BYTES
0937,,C6E6,3A,,,,,,,ABX,,POINT TO CORRECT ENTRY
0938,,C6E7,E6,84,,,,,,LDB,",X",GET NEXT GRANULE
0939,,C6E9,86,FF,,,,,,LDA,#$FF,*GET FREE GRANULE FLAG AND
0940,,C6EB,A7,84,,,,,,STA,",X",*MARK GRANULE AS FREE
0941,,C6ED,C1,C0,,,,,,CMPB,#$C0,WAS THIS THE LAST GRANULE?
0942,,C6EF,25,F1,,,,,,BLO,LC6E2,* KEEP FREEING GRANULES IF NOT LAST ONE
0943,,,,,,,,,*,,,* WRITE FILE ALLOCATION SECTOR TO DIRECTORY - DO NOT WRITE
0944,,,,,,,,,*,,,* THE SIX CONTROL BYTES AT THE START OF THE FAT TO THE DISK
0945,,C6F1,CE,06,00,,,,LC6F1,LDU,#DBUF0,=POINT U TO DISK BUFFER 0 AND
0946,,C6F4,DF,EE,,,,,,STU,DCBPT,=SAVE IT AS DSKCON VARIABLE
0947,,C6F6,CC,11,03,,,,,LDD,#$1103,* WRITE DIRECTORY TRACK - SAVE
0948,,C6F9,97,EC,,,,,,STA,DCTRK,* TRACK AND WRITE OPERATION CODE IN
0949,,C6FB,D7,EA,,,,,,STB,DCOPC,* DSKCON VARIABLES
0950,,C6FD,C6,02,,,,,,LDB,#$02,= GET FILE ALLOCATION SECTOR AND
0951,,C6FF,D7,ED,,,,,,STB,DSEC,= SAVE IN DSKCON VARIABLE
0952,,C701,8D,22,,,,,,BSR,LC725,POINT X TO PROPER FILE ALLOCATION TABLE
0953,,C703,6F,01,,,,,,CLR,"FAT1,X",RESET FLAG INDICATING VALID FAT DATA HAS BEEN STORED ON DISK
0954,,C705,30,06,,,,,,LEAX,"FATCON,X",MOVE (X) TO START OF GRANULE DATA
0955,,C707,C6,44,,,,,,LDB,#GRANMX,68 BYTES IN FAT
0956,,C709,BD,A5,9A,,,,,JSR,LA59A,MOVE ACCB BYTES FROM FAT RAM IMAGE TO DBUF0
0957,,,,,,,,,,,,
0958,,,,,,,,,* ZERO OUT ALL OF THE BYTES IN THE FAT SECTOR WHICH DO NOT CONTAIN THE GRANULE DATA,,,
0959,,,,,,,,,* ZERO OUT THE REMAINDER OF THE SECTOR BUFFER,,,
0960,,C70C,6F,80,,,,,LC70C,CLR,",X+","THIS IS A BUG; SHOULD BE CLR ,U+"
0961,,C70E,8C,07,00,,,,,CMPX,#DBUF0+SECLEN,MORE OF THE SAME BUG; SHOULD BE CMPU
0962,,,,,,,,,* BNE LC70C  THIS INSTRUCTION HAS BEEN LEFT OUT,,,
0963,,C711,7E,D5,FF,,,,,JMP,LD5FF,WRITE A SECTOR
0964,,,,,,,,,,,,
0965,,,,,,,,,* ENTER WITH ACCB CONTAINING FILE NUMBER (1-15); EXIT WITH X POINTING,,,
0966,,,,,,,,,* TO CORRECT FILE BUFFER; FLAGS SET ACCORDING TO FILE TYPE.,,,
0967,,,,,,,,,,,,
0968,,C714,34,04,,,,,LC714,PSHS,B,SAVE FILE NUMBER ON STACK
0969,,C716,D6,6F,,,,,,LDB,DEVNUM,GET DEVICE NUMBER (FILE NUMBER)
0970,,C718,8C,34,04,,,,LC718,CMPX,#$3404,SKIP TWO BYTES
0971,,C719,34.0,04,,,,,LC719,PSHS,B,SAVE FILE NUMBER ON STACK
0972,,C71B,58,,,,,,,ASLB,,X2: 2 BYTES PER POINTER
0973,,C71C,8E,09,26,,,,,LDX,#FCBV1-2,POINT X TO START OF FCB POINTERS
0974,,C71F,AE,85,,,,,,LDX,"B,X",POINT X TO PROPER FCB
0975,,C721,E6,00,,,,,,LDB,"FCBTYP,X",SET FLAGS ACCORDING TO FILE TYPE
0976,,C723,35,84,,,,,,PULS,"B,PC",RESTORE FILE NUMBER
0977,,,,,,,,,,,,
0978,,,,,,,,,* POINT X TO DRIVE ALLOCATION TABLE,,,
0979,,,,,,,,,,,,
0980,,C725,34,06,,,,,LC725,PSHS,"B,A",SAVE ACCD ON STACK
0981,,C727,96,EB,,,,,,LDA,DCDRV,GET DRIVE NUMBER
0982,,C729,C6,4A,,,,,,LDB,#FATLEN,GET LENGTH OF FILE ALLOCATION TABLE
0983,,C72B,3D,,,,,,,MUL,,MULTIPLY BY DRIVE NUMBER TO GET OFFSET
0984,,C72C,8E,08,00,,,,,LDX,#FATBL0,START OF FILE ALLOCATION TABLE
0985,,C72F,30,8B,,,,,,LEAX,"D,X",POINT TO RIGHT TABLE
0986,,C731,35,86,,,,,,PULS,"A,B,PC",RESTORE ACCD
0987,,,,,,,,,,,,
0988,,,,,,,,,* CONVERT GRANULE NUMBER TO TRACK & SECTOR NUMBER - X MUST BE POINTING TO CORRECT,,,
0989,,,,,,,,,* FCB; THE TRACK AND SECTOR NUMBER WILL BE STORED IN DSKCON REGISTERS,,,
0990,,C733,E6,03,,,,,LC733,LDB,"FCBCGR,X",GET GRANULE NUMBER
0991,,C735,54,,,,,,,LSRB,,DIVIDE BY 2 - 2 GRANULES / TRACK
0992,,C736,D7,EC,,,,,,STB,DCTRK,TRACK NUMBER
0993,,C738,C1,11,,,,,,CMPB,#17,TRACK 17 = DIRECTORY TRACK
0994,,C73A,25,02,,,,,,BLO,LC73E,BRANCH IF < DIRECTORY TRACK
0995,,C73C,0C,EC,,,,,,INC,DCTRK,INCR TRACK NUMBER IF > DIRECTORY TRACK
0996,,C73E,58,,,,,,LC73E,ASLB,,MULTIPLY TRACK NUMBER BY 2
0997,,C73F,50,,,,,,,NEGB,,NEGATE GRANULE NUMBER
0998,,C740,EB,03,,,,,,ADDB,"FCBCGR,X",B=0 IF EVEN GRANULE; 1 IF ODD
0999,,C742,8D,05,,,,,,BSR,LC749,"RETURN B=0 FOR EVEN GRANULE NUMBER, B=9 FOR ODD GRANULE NUMBER"
1000,,C744,EB,04,,,,,,ADDB,"FCBSEC,X",ADD SECTOR NUMBER
1001,,C746,D7,ED,,,,,,STB,DSEC,SAVE SECTOR NUMBER
1002,,C748,39,,,,,,,RTS,,
1003,,,,,,,,,* MULTIPLY ACCD BY 9,,,
1004,,C749,34,06,,,,,LC749,PSHS,"B,A",TEMP STORE ACCD ON STACK
1005,,C74B,58,,,,,,,ASLB,,*
1006,,C74C,49,,,,,,,ROLA,,* MULTIPLY BY 2
1007,,C74D,58,,,,,,,ASLB,,=
1008,,C74E,49,,,,,,,ROLA,,= MULTIPLY BY FOUR
1009,,C74F,58,,,,,,,ASLB,,* 
1010,,C750,49,,,,,,,ROLA,,* MULTIPLY BY EIGHT
1011,,C751,E3,E1,,,,,,ADDD,",S++",ADD ONE = MULTIPLY BY NINE
1012,,C753,39,,,,,,,RTS,,
1013,,,,,,,,,,,,
1014,,,,,,,,,* CONVERT ACCD INTO A GRANULE NUMBER - RETURN RESULT IN ACCB;,,,
1015,,,,,,,,,* ENTER WITH ACCD CONTAINING A NUMBER OF SECTORS. RETURN IN ACCB,,,
1016,,,,,,,,,* THE NUMBER (0-67) CORRESPONDING TO THE NUMBER OF COMPLETE,,,
1017,,,,,,,,,* GRANULES CONTAINED IN THAT MANY SECTORS.,,,
1018,,,,,,,,,"* DIVIDE BY 90, MULTIPLY BY 10 IS FASTER THAN DIVIDE BY 9",,,
1019,,C754,6F,E2,,,,,LC754,CLR,",-S",CLEAR A TEMPORARY SLOT ON THE STACK
1020,,C756,6C,E4,,,,,LC756,INC,",S",* DIVIDE ACCD BY 90 - SAVE THE
1021,,C758,83,00,5A,,,,,SUBD,#9*10,* QUOTIENT+1 ON THE STACK - REMAINDER
1022,,C75B,2A,F9,,,,,,BPL,LC756,* IN ACCB
1023,,C75D,A6,E4,,,,,,LDA,",S",= PUT THE QUOTIENT+1 IN ACCA AND
1024,,C75F,E7,E4,,,,,,STB,",S",= SAVE REMAINDER ON STACK
1025,,C761,C6,0A,,,,,,LDB,#10,* MULTIPLY (QUOTIENT+1)
1026,,C763,3D,,,,,,,MUL,,* BY 10
1027,,C764,35,02,,,,,,PULS,A,PUT THE REMAINDER IN ACCA
1028,,C766,5A,,,,,,LC766,DECB,,* DECREMENT THE GRANULE COUNT BY ONE FOR
1029,,C767,8B,09,,,,,,ADDA,#$09,* EVERY NINE SECTORS (1 GRANULE) IN THE
1030,,C769,2B,FB,,,,,,BMI,LC766,* REMAINDER - COMPENSATE FOR THE + 1 IN QUOTIENT+1
1031,,C76B,4F,,,,,,,CLRA,,CLEAR MS BYTE OF ACCD
1032,,C76C,39,,,,,,LC76C,RTS,,
1033,,,,,,,,,,,,
1034,,,,,,,,,* MAKE SURE RAM FILE ALLOCATION TABLE DATA IS VALID,,,
1035,,C76D,8D,B6,,,,,LC76D,BSR,LC725,POINT X TO FAT FOR THE CORRECT DRIVE NUMBER
1036,,C76F,6D,00,,,,,,TST,"FAT0,X",CHECK TO SEE IF ANY FILES ARE ACTIVE
1037,,C771,26,F9,,,,,,BNE,LC76C,RETURN IF ANY FILES ACTIVE IN THIS FAT
1038,,C773,6F,01,,,,,,CLR,"FAT1,X",RESET FAT DATA VALID FLAG
1039,,C775,33,06,,,,,,LEAU,"FATCON,X",LOAD U WITH START OF GRANULE DATA BUFFER
1040,,C777,8E,06,00,,,,,LDX,#DBUF0,BUFFER FOR DISK TRANSFER
1041,,C77A,9F,EE,,,,,,STX,DCBPT,PUT IN DSKCON PARAMETER
1042,,C77C,CC,11,02,,,,,LDD,#$1102,"DIRECTORY TRACK, READ SECTOR"
1043,,C77F,97,EC,,,,,,STA,DCTRK,STORE IN DSKCON TRACK NUMBER
1044,,C781,D7,EA,,,,,,STB,DCOPC,STORE IN DSKCON OP CODE
1045,,C783,C6,02,,,,,,LDB,#$02,GET SECTOR NUMBER 2 (FILE ALLOCATION TABLE)
1046,,C785,D7,ED,,,,,,STB,DSEC,STORE IN DSKCON PARAMETER
1047,,C787,BD,D5,FF,,,,,JSR,LD5FF,GO READ SECTOR
1048,,C78A,C6,44,,,,,,LDB,#GRANMX,TRANSFER FILE ALLOCATION TABLE TO FILE ALLOC TABLE BUFFER
1049,,C78C,7E,A5,9A,,,,,JMP,LA59A,MOVE B BYTES FROM (X) TO (U)
1050,,,,,,,,,,,,
1051,,,,,,,,,* FIND FIRST FREE GRANULE - ENTER WITH ACCB CONTAINING,,,
1052,,,,,,,,,* GRANULE FROM WHICH TO START SEARCHING. THE FOUND GRANULE,,,
1053,,,,,,,,,* IS MARKED BY STORING A $C0 IN THE GRANULE'S DATA BYTE,,,
1054,,,,,,,,,* TO INDICATE THAT IT IS THE LAST GRANULE IN THE FILE.,,,
1055,,,,,,,,,* RETURN WITH FIRST FREE GRANULE FOUND IN ACCA,,,
1056,,C78F,8D,94,,,,,LC78F,BSR,LC725,POINT X TO FILE ALLOC TABLE
1057,,C791,30,06,,,,,,LEAX,"FATCON,X",SKIP CONTROL BYTES
1058,,C793,4F,,,,,,,CLRA,,USE ACCA AS GRANULE COUNTER
1059,,C794,C4,FE,,,,,,ANDB,#$FE,MASK OFF BIT ZERO OF SEARCH GRANULE
1060,,C796,6F,E2,,,,,,CLR,",-S",INITIALIZE AND SAVE A BYTE ON STACK (DIRECTION FLAG)
1061,,C798,63,85,,,,,LC798,COM,"B,X",IS THIS GRANULE FREE? ($FF=FREE)
1062,,C79A,27,31,,,,,,BEQ,LC7CD,BRANCH IF IT IS
1063,,C79C,63,85,,,,,,COM,"B,X",RESTORE GRANULE DATA
1064,,C79E,4C,,,,,,,INCA,,ADD ONE TO GRANULE COUNTER
1065,,C79F,81,44,,,,,,CMPA,#GRANMX,GRANMX GEANULES PER DISK
1066,,C7A1,24,25,,,,,,BHS,LC7C8,BRANCH IF ALL GRANULES CHECKED (DISK FULL)
1067,,C7A3,5C,,,,,,,INCB,,INCR TO NEXT GRANULE
1068,,C7A4,C5,01,,,,,,BITB,#$01,IS BIT 0 SET?
1069,,C7A6,26,F0,,,,,,BNE,LC798,BRANCH IF ODD GRANULE NUMBER (SAME TRACK)
1070,,C7A8,34,06,,,,,,PSHS,"B,A",SAVE GRANULE COUNTER AND CURRENT GRANULE NUMBER
1071,,C7AA,C0,02,,,,,,SUBB,#$02,SUBTRACT ONE TRACK (2 GRANULES)
1072,,C7AC,63,62,,,,,,COM,"$02,S",COMPLEMENT DIRECTION FLAG
1073,,C7AE,26,0C,,,,,,BNE,LC7BC,BRANCH EVERY OTHER TIME
1074,,C7B0,E0,E0,,,,,,SUBB,",S+",SUBTRACT THE GRANULE COUNTER FROM THE CURRENT GRANULE NUMBER
1075,,C7B2,2A,04,,,,,,BPL,LC7B8,BRANCH IF LOWER BOUND NOT EXCEEDED
1076,,C7B4,E6,E4,,,,,,LDB,",S",RESTORE CURRENT GRANULE NUMBER IF LOWER BOUND EXCEEDED
1077,,C7B6,63,61,,,,,LC7B6,COM,"$01,S",* COMPLEMENT FLAG - IF GRANULE NUMBER HAS EXCEEDED
1078,,,,,,,,,*,,,"* BOUNDS ON EITHER THE HI OR LO SIDE, FORCE IT TO GO IN"
1079,,,,,,,,,*,,,* THE DIRECTION OPPOSITE THE EXCEEDED BOUND
1080,,C7B8,32,61,,,,,LC7B8,LEAS,"$01,S",CLEAN UP STACK
1081,,C7BA,20,DC,,,,,,BRA,LC798,CHECK FOR ANOTHER FREE GRANULE
1082,,,,,,,,,,,,
1083,,C7BC,EB,E0,,,,,LC7BC,ADDB,",S+",ADD THE GRANULE COUNTER TO THE CURRENT GRANULE NUMBER
1084,,C7BE,C1,44,,,,,,CMPB,#GRANMX,GRANMX GRANULES PER DISK
1085,,C7C0,25,F6,,,,,,BLO,LC7B8,BRANCH IF UPPER BOUND NOT EXCEEDED
1086,,C7C2,E6,E4,,,,,,LDB,",S",* RESTORE CURRENT GRANULE COUNT AND GO TWICE
1087,,C7C4,C0,04,,,,,,SUBB,#$04,* AS FAR AS USUAL IN OPPOSITE DIRECTION IF UPPER BOUND EXCEEDED
1088,,C7C6,20,EE,,,,,,BRA,LC7B6,KEEP SEARCHING
1089,,C7C8,C6,38,,,,,LC7C8,LDB,#2*28,'DISK FULL' ERROR
1090,,C7CA,7E,AC,46,,,,,JMP,LAC46,JUMP TO ERROR HANDLER
1091,,,,,,,,,,,,
1092,,,,,,,,,* POINT X TO FIRST FREE GRANULE POSITION IN THE FILE ALLOCATION,,,
1093,,,,,,,,,* TABLE AND MARK THE POSITION WITH A LAST GRANULE IN FILE MARKER,,,
1094,,C7CD,32,61,,,,,LC7CD,LEAS,"$01,S",CLEAR UP STACK - REMOVE DIRECTION FLAG
1095,,C7CF,1F,98,,,,,,TFR,"B,A",GRANULE NUMBER TO ACCA
1096,,C7D1,3A,,,,,,,ABX,,POINT X TO FIRST FOUND GRANULE
1097,,C7D2,C6,C0,,,,,,LDB,#$C0,LAST GRANULE FLAG
1098,,C7D4,E7,84,,,,,,STB,",X",MARK THE FIRST FOUND GRANULE AS THE LAST GRANULE
1099,,C7D6,39,,,,,,LC7D6,RTS,,
1100,,,,,,,,,,,,
1101,,,,,,,,,* CHECK ALL ACTIVE FILES TO MAKE SURE A FILE IS NOT ALREADY OPEN - TO BE OPEN,,,
1102,,,,,,,,,* A FILE BUFFER MUST MATCH THE DRIVE NUMBER AND FIRST GRANULE NUMBER,,,
1103,,,,,,,,,* IN RAM DIRECTORY ENTRY AND THE FCB TYPE MUST NOT MATCH THE FILE TYPE IN ACCA,,,
1104,,,,,,,,,* AN 'AO' ERROR WILL NOT BE GENERATED IF A FILE IS BEING OPENED FOR,,,
1105,,,,,,,,,* THE SAME MODE THAT IT HAS ALREADY BEEN OPENED UNDER.,,,
1106,,,,,,,,,,,,
1107,,C7D7,34,02,,,,,LC7D7,PSHS,A,SAVE FILE TYPE ON STACK
1108,,C7D9,F6,09,5B,,,,,LDB,FCBACT,NUMBER OF CURRENTLY OPEN FILES
1109,,C7DC,5C,,,,,,,INCB,,ADD ONE MORE TO FILE COUNTER
1110,,C7DD,BD,C7,19,,,,LC7DD,JSR,LC719,POINT X TO FCB OF THIS FILE
1111,,C7E0,27,17,,,,,,BEQ,LC7F9,BRANCH IF BUFFER NOT BEING USED
1112,,C7E2,96,EB,,,,,,LDA,DCDRV,* GET DRIVE NUMBER AND CHECK TO SEE IF IT
1113,,C7E4,A1,01,,,,,,CMPA,"FCBDRV,X",* MATCHES THE DRIVE NUMBER FOR THIS BUFFER
1114,,C7E6,26,11,,,,,,BNE,LC7F9,FILE EXISTS ON ANOTHER DRIVE
1115,,C7E8,FE,09,74,,,,,LDU,V974,GET RAM DIRECTORY AREA
1116,,C7EB,A6,4D,,,,,,LDA,"DIRGRN,U",GET FIRST GRANULE IN FILE
1117,,C7ED,A1,02,,,,,,CMPA,"FCBFGR,X",DOES IT MATCH THIS FILE BUFFER?
1118,,C7EF,26,08,,,,,,BNE,LC7F9,NO
1119,,C7F1,A6,00,,,,,,LDA,"FCBTYP,X",GET FILE TYPE OF THIS BUFFER
1120,,C7F3,A1,E4,,,,,,CMPA,",S",DOES IT MATCH THE ONE WE ARE LOOKING FOR?
1121,,C7F5,10,26,DE,23,,,,LBNE,LA61C,'FILE ALREADY OPEN' ERROR IF NOT
1122,,C7F9,5A,,,,,,LC7F9,DECB,,DECR FILE COUNTER
1123,,C7FA,26,E1,,,,,,BNE,LC7DD,BRANCH IF HAVEN'T CHECKED ALL ACTIVE FILES
1124,,C7FC,35,82,,,,,,PULS,"A,PC",RESTORE FILE TYPE AND RETURN
1125,,,,,,,,,,,,
1126,,C7FE,BD,A5,A5,,,,LC7FE,JSR,LA5A5,EVALUATE AN EXPRESSION (DEVICE NUMBER)
1127,,C801,0F,6F,,,,,,CLR,DEVNUM,SET DEVICE NUMBER TO SCREEN
1128,,C803,5D,,,,,,,TSTB,,TEST NEW DEVICE NUMBER
1129,,C804,10,2F,EC,42,,,,LBLE,LB44A,'FC' ERROR IF DEVICE NUMBER NOT A DISK FILE
1130,,C808,BD,C7,19,,,,,JSR,LC719,POINT X TO FCB
1131,,C80B,A6,00,,,,,,LDA,"FCBTYP,X",TEST IF BUFFER IS IN USE
1132,,C80D,10,27,DB,EA,,,,LBEQ,LA3FB,'FILE NOT OPEN' ERROR
1133,,C811,81,40,,,,,,CMPA,#RANFIL,DIRECT/RANDOM FILE?
1134,,C813,27,C1,,,,,,BEQ,LC7D6,RETURN IF RANDOM
1135,,C815,7E,A6,16,,,,LC815,JMP,LA616,BAD FILE MODE ERROR IF NOT RANDOM
1136,,,,,,,,,,,,
1137,,,,,,,,,* INPUT DEVICE NUMBER CHECK RAM HOOK,,,
1138,,C818,86,10,,,,,DVEC5,LDA,#INPFIL,INPUT FILE TYPE
1139,,C81A,8C,86,20,,,,LC81A,CMPX,#$8620,SKIP TWO BYTES
1140,,,,,,,,,,,,
1141,,,,,,,,,* PRINT DEVICE NUMBER CHECK RAM HOOK,,,
1142,,C81B,86,20,,,,,DVEC6,LDA,#OUTFIL,OUTPUT FILE TYPE
1143,,C81D,0D,6F,,,,,,TST,DEVNUM,* CHECK DEVICE NUMBER AND RETURN IF
1144,,C81F,2F,B5,,,,,,BLE,LC7D6,* NOT A DISK FILE
1145,,C821,AF,E4,,,,,,STX,",S",= REPLACE SUBROUTINE RETURN ADDRESS WITH X REGISTER -
1146,,,,,,,,,*,,,"= THIS IS THE SAME AS LEAS 2,S AND PSHS X"
1147,,C823,BD,C7,14,,,,,JSR,LC714,POINT X TO FCB
1148,,C826,34,02,,,,,,PSHS,A,SAVE FILE TYPE ON STACK
1149,,C828,A6,00,,,,,,LDA,"FCBTYP,X",GET FILE TYPE
1150,,C82A,10,27,DB,CD,,,,LBEQ,LA3FB,'FILE NOT OPEN' ERROR
1151,,C82E,81,40,,,,,,CMPA,#RANFIL,RANDOM FILE?
1152,,C830,27,04,,,,,,BEQ,LC836,BRANCH IF RANDOM FILE
1153,,C832,A1,E4,,,,,,CMPA,",S",IS THIS FCB OF THE PROPER TYPE?
1154,,C834,26,DF,,,,,,BNE,LC815,'FILE MODE' ERROR IF NOT
1155,,C836,35,92,,,,,LC836,PULS,"A,X,PC",RETURN
1156,,,,,,,,,* DEVICE NUMBER VALIDITY CHECK RAM HOOK,,,
1157,,C838,2F,9C,,,,,DVEC1,BLE,LC7D6,RETURN IF NOT A DISK FILE
1158,,C83A,F1,09,5B,,,,,CMPB,FCBACT,COMPARE DEVICE NUMBER TO HIGHEST POSSIBLE
1159,,C83D,10,22,DD,DE,,,,LBHI,LA61F,'DEVICE NUMBER' ERROR IF TOO BIG
1160,,C841,35,90,,,,,,PULS,"X,PC",RETURN
1161,,,,,,,,,,,,
1162,,,,,,,,,* SET PRINT PARAMETERS RAM HOOK,,,
1163,,C843,0D,6F,,,,,DVEC2,TST,DEVNUM,*CHECK DEVICE NUMBER AND
1164,,C845,2F,8F,,,,,,BLE,LC7D6,*RETURN IF NOT DISK FILE
1165,,C847,32,62,,,,,,LEAS,"$02,S",PURGE RETURN ADDRESS OFF OF THE STACK
1166,,C849,34,16,,,,,,PSHS,"X,B,A",SAVE REGISTERS
1167,,C84B,0F,6E,,,,,,CLR,PRTDEV,SET PRINT DEVICE NUMBER TO NON-CASSETTE
1168,,C84D,BD,C7,14,,,,,JSR,LC714,POINT X TO FCB
1169,,C850,E6,06,,,,,,LDB,"FCBPOS,X",GET PRINT POSITION
1170,,C852,4F,,,,,,,CLRA,,PRINT WIDTH (256)
1171,,C853,8E,10,00,,,,,LDX,#$1000,TAB FIELD WIDTH AND TAB ZONE
1172,,C856,7E,A3,7C,,,,,JMP,LA37C,SAVE THE PRINT PARAMETERS
1173,,,,,,,,,,,,
1174,,,,,,,,,* BREAK CHECK RAM HOOK,,,
1175,,C859,0D,6F,,,,,DVEC11,TST,DEVNUM,* CHECK DEVICE NUMBER AND RETURN
1176,,C85B,2F,02,,,,,,BLE,LC85F,* IF NOT A DISK FILE
1177,,C85D,32,62,,,,,,LEAS,"$02,S",= PURGE RETURN ADDRESS OFF OF THE STACK - DON'T
1178,,C85F,39,,,,,,LC85F,RTS,,= DO A BREAK CHECK IF DISK FILE
1179,,,,,,,,,,,,
1180,,,,,,,,,* EOF RAM HOOK,,,
1181,,C860,32,62,,,,,DVEC14,LEAS,"$02,S",PURGE RETURN ADDRESS OFF OF THE STACK
1182,,C862,96,6F,,,,,,LDA,DEVNUM,* GET DEVICE NUMBER AND SAVE
1183,,C864,34,02,,,,,,PSHS,A,* IT ON THE STACK
1184,,C866,BD,A5,AE,,,,,JSR,LA5AE,STRIP DEVICE NUMBER OFF OF INPUT LINE
1185,,C869,BD,A3,ED,,,,,JSR,LA3ED,VERIFY THAT THE FILE TYPE WAS 'INPUT'
1186,,C86C,0D,6F,,,,,,TST,DEVNUM,* CHECK DEVICE NUMBER AND
1187,,C86E,10,2F,DD,68,,,,LBLE,LA5DA,* BRANCH BACK TO  BASIC'S EOF IF NOT DISK FILE
1188,,C872,BD,C7,14,,,,,JSR,LC714,POINT X TO FCB
1189,,C875,E6,00,,,,,,LDB,"FCBTYP,X",GET FILE TYPE
1190,,C877,C1,40,,,,,,CMPB,#RANFIL,RANDOM FILE?
1191,,C879,27,9A,,,,,,BEQ,LC815,'BAD FILE MODE' ERROR IF RANDOM
1192,,C87B,5F,,,,,,,CLRB,,FILE NOT EMPTY FLAG - SET TO NOT EMPTY
1193,,C87C,A6,88,10,,,,,LDA,"FCBCFL,X",*CHECK THE CACHE FLAG - BRANCH IF
1194,,C87F,26,03,,,,,,BNE,LC884,*THERE IS A CHARACTER WHICH HAS BEEN CACHED
1195,,C881,E6,88,17,,,,,LDB,"FCBDFL,X",GET SEQUENTIAL INPUT FILE STATUS
1196,,C884,7E,A5,E4,,,,LC884,JMP,LA5E4,LINK BACK TO BASIC'S EOF STATEMENT
1197,,,,,,,,,,,,
1198,,,,,,,,,* GET FILENAME/EXTENSION: DRIVE NUMBER FROM BASIC,,,
1199,,C887,8E,C2,91,,,,LC887,LDX,#DEFEXT,POINT TO '   ' BLANK (DEFAULT) EXTENSION
1200,,C88A,6F,E2,,,,,LC88A,CLR,",-S",CLEAR A BYTE ON STACK FOR USE AS A DRIVES FLAG
